date_time,Netflix,Twitter,DailyMotion,Google,Deezer
2019-04-15 03:18:00,223753547.29249012,67476922.59912561,496196086.49406624,47945515.97880215,12927799.5
2019-04-15 03:24:00,241228952.0852212,63023159.86341393,442675028.06364346,110588003.11115098,1421520.837871924
2019-04-15 03:30:00,174072340.47998,111423994.12914762,514888176.15115917,144265156.76479408,314582.1495963782
2019-04-15 03:36:00,249378048.6301632,86012093.46586066,503384283.34034336,139142046.95402187,21974960.91296293
2019-04-15 03:42:00,369541587.4775946,21652988.92631659,497380983.0715236,49058378.5349959,6549901.994683903
2019-04-15 03:48:00,96778540.22501652,50256371.55561466,551106016.4723462,55186963.37626341,2620561.684371804
2019-04-15 03:54:00,100490778.79932298,108631057.18336987,443239674.6403287,141161739.98104376,5378467.098085652
2019-04-15 04:00:00,77979697.931739,82885545.85310483,394712610.147779,85641563.89713356,454545.6747113532
2019-04-15 04:06:00,67016465.4918882,87884403.40397984,388074799.6873031,63289416.98795271,2556249.0232145577
2019-04-15 04:12:00,41680989.76697943,41679111.43963968,542371878.5699213,68117052.59100257,157476.31238899232
2019-04-15 04:18:00,28268227.05824251,40872806.71574216,506085866.0846945,131916443.04971272,43237.896812840365
2019-04-15 04:24:00,34191031.322989345,23907151.13957772,411541910.2876239,77555703.71173833,494368.429508186
2019-04-15 04:30:00,50501976.3218557,12660679.609989412,412834217.684434,85526814.39759436,82868.87170603474
2019-04-15 04:36:00,58610279.53957854,11894464.7325945,407894622.2626722,38531260.98501727,15056540.753006656
2019-04-15 04:42:00,139951365.19219464,7835092.4603943685,380713836.06287587,44116287.35775576,17028628.66665519
2019-04-15 04:48:00,57128875.87446852,27893357.480913866,406766595.5883195,42982289.73950374,21649020.11259204
2019-04-15 04:54:00,42083779.49791716,46546611.16884292,389682114.7058154,169952742.85590997,13550407.171950035
2019-04-15 05:00:00,245561031.60344884,43520646.34797052,399136304.68193656,285357785.58822215,8415587.735900275
2019-04-15 05:06:00,24610462.81154181,32442206.802594364,393722643.78491,194299675.59320956,18592083.29942604
2019-04-15 05:12:00,55125641.56661239,23398920.64018748,485069080.8085688,184162915.94107562,16358355.150679896
2019-04-15 05:18:00,61679797.42181768,96853729.2534208,435327864.1353058,80520531.5569186,37737172.31488503
2019-04-15 05:24:00,153921154.57106772,77332868.65770714,381357097.4127649,208211715.68520394,48065971.16482887
2019-04-15 05:30:00,45620184.88406448,51580785.12901637,400072047.5152088,168851029.01092023,27832696.76444414
2019-04-15 05:36:00,121015866.61327629,56645336.340531394,384136138.9001474,106625431.16115326,25145471.985811356
2019-04-15 05:42:00,270036339.3531686,83616703.86963739,341513327.19731534,165088068.47750378,50320274.92139967
2019-04-15 05:48:00,270044493.32197994,52551488.96934205,274384264.997884,157385081.59187108,98764703.91819324
2019-04-15 05:54:00,264010141.2176813,49844507.20661305,435721575.99149793,66987973.704624504,62294936.74050272
2019-04-15 06:00:00,246541969.65312985,41817115.43675805,411801135.9793899,262816899.8151906,44919580.69816529
2019-04-15 06:06:00,79183122.83201481,28156309.36873389,392301905.9369664,168075482.00571367,44204537.68457307
2019-04-15 06:12:00,133901066.61158128,45500952.58959571,422601706.8570281,114561490.90803885,36899155.15028093
2019-04-15 06:18:00,76612532.87468874,88365897.64535008,302415214.9156601,155146465.21636477,48317767.04091126
2019-04-15 06:24:00,67542637.03579748,77042519.00916298,50527238.39071436,217363771.23321912,35072412.055116035
2019-04-15 06:30:00,76260177.00671607,116757138.32365158,25515211.583589494,183234296.04907894,73521562.7007458
2019-04-15 06:36:00,47194618.97925447,79933590.01915802,112587584.90606034,143675725.81269595,101613251.19637202
2019-04-15 06:42:00,22815160.93324016,92445662.89393088,428576444.65142214,123156305.52252266,145468943.79823133
2019-04-15 06:48:00,47995781.39246426,87159178.22353958,65742268.17637245,339869402.73685724,61460414.72873436
2019-04-15 06:54:00,348251796.6677797,71965004.41361612,81043991.89933166,224836904.141253,44925472.62641436
2019-04-15 07:00:00,164825354.75397524,129903144.15812056,204388483.2056866,333018829.225625,103435188.1682161
2019-04-15 07:06:00,146989729.74227372,175595596.2819894,155913224.2433064,429337441.9728607,152759878.18960336
2019-04-15 07:12:00,929775936.1671993,222899691.65398702,76292816.2067939,306580632.54928434,341310357.1132149
2019-04-15 07:18:00,1075786579.17454,181386710.91343373,313836782.95325875,643919472.3617609,227277362.29159102
2019-04-15 07:24:00,571123799.4749365,281351127.08519346,152985924.75776526,1221127087.9149842,456425785.34051865
2019-04-15 07:30:00,373294849.9514948,251364292.95852518,261846776.7398232,614772818.4514205,792851450.598055
2019-04-15 07:36:00,823904421.9867682,203460955.01125324,112211034.46255256,353973059.14915997,750545843.5780572
2019-04-15 07:42:00,330959584.15025795,262062855.19337332,137681107.60782087,767740235.4631609,780163339.4198025
2019-04-15 07:48:00,1228204739.9583561,221407028.07208043,169740228.07467854,725085082.7696712,879945419.605314
2019-04-15 07:54:00,1181019482.0280542,224020272.4963648,198232630.54877356,751487737.9993998,977862040.0306746
2019-04-15 08:00:00,696954459.0029098,239245449.6558328,175941193.85624102,614970884.7751508,677030715.262509
2019-04-15 08:06:00,934403862.6069168,227683688.1320148,257643423.5884288,709170522.4251304,478107934.84346354
2019-04-15 08:12:00,563306592.0771147,256689090.7487041,204486130.1382208,531693063.0170863,472999292.200417
2019-04-15 08:18:00,467488968.77060586,213271383.12457657,106370223.5800172,629973035.061338,295039965.42932034
2019-04-15 08:24:00,390805127.2995563,277788132.694451,86134276.06299514,559880269.8256633,437541765.5888161
2019-04-15 08:30:00,923959887.7375516,277864033.9520991,114433507.07447964,404092724.7474387,469610278.87949073
2019-04-15 08:36:00,1100274755.3040843,322088853.9810183,314875783.7542688,439701064.03242505,470438517.9631828
2019-04-15 08:42:00,1063599608.6301682,328269188.91056955,85360188.15553467,587383260.7563386,479439261.8096803
2019-04-15 08:48:00,1295143596.0745351,348400794.9344462,166472545.31214714,423067252.1938242,517335747.3506167
2019-04-15 08:54:00,334564045.0367701,354933821.41946745,230099947.99022952,553514902.3564179,447576366.6457499
2019-04-15 09:00:00,190751542.66990831,336307500.89227796,68010574.14549008,821117371.1392,357835130.78527653
2019-04-15 09:06:00,469571855.71174365,253831931.18415573,123550224.72961764,430205606.975723,330783587.2840227
2019-04-15 09:12:00,244842939.74256545,241083988.663946,400876319.9718063,1001532175.9315808,291184473.4079021
2019-04-15 09:18:00,275548295.58921254,202184337.480686,117701304.39711116,773154936.7959789,279248163.07874334
2019-04-15 09:24:00,330868780.0545888,241982038.04339105,160390139.05799758,507646119.8351643,283434264.27088225
2019-04-15 09:30:00,323234645.12068933,274830393.8241484,162295623.58662122,760449562.0098044,396682817.07515335
2019-04-15 09:36:00,323726254.58187616,309372934.77472234,73404107.08688192,763751640.341722,273633397.1014156
2019-04-15 09:42:00,221887338.65181643,337027141.61569715,109720383.33735582,547648103.4804167,290793345.5946865
2019-04-15 09:48:00,202351629.25278005,360062641.3875556,288299753.37177634,853847066.643941,422833037.93157744
2019-04-15 09:54:00,782001060.6596001,350960456.50875586,125933786.44812071,948869790.4594386,480827414.2995693
2019-04-15 10:00:00,357935573.26610416,355651346.80512404,126685676.3275586,440745802.66694105,300035940.58003885
2019-04-15 10:06:00,414286783.08862346,420021571.4960128,192071103.45172355,496585248.48338014,478604222.43699545
2019-04-15 10:12:00,1040641714.05453,357019068.35585546,191186269.6080728,710471828.8881483,488220144.5107199
2019-04-15 10:18:00,1459619272.1820939,267229555.7065644,55117224.96134213,621407521.5867423,359920402.85459965
2019-04-15 10:24:00,728678012.7448853,278852235.1726466,205860195.8430408,444344271.7340747,377192643.65555763
2019-04-15 10:30:00,483679350.18276095,250151137.8145642,80679750.85395014,583387674.4648315,395598493.6453704
2019-04-15 10:36:00,446997018.85942686,304157285.1813819,31024694.85238335,598520848.5883547,436953671.3823576
2019-04-15 10:42:00,473911199.3947604,244812469.00440013,51481101.64581758,683325599.8058777,556428631.456141
2019-04-15 10:48:00,451607674.1620121,302562534.9668757,176067998.44326788,524552829.8039273,470864249.26854265
2019-04-15 10:54:00,475158864.0194233,342071000.20191246,86829148.88632028,947394267.7915517,393303047.8572946
2019-04-15 11:00:00,362804672.11140656,364486298.01010805,155368988.97357804,704949295.5659921,715927644.836872
2019-04-15 11:06:00,375969233.3945844,444756802.8490388,213116899.07284048,801486819.7775521,606273209.3694165
2019-04-15 11:12:00,477716268.4077783,402937818.5687141,121454809.46784668,872495662.453687,450802032.47881526
2019-04-15 11:18:00,684421590.8714336,444340558.83325166,107298325.55922388,782234130.8179227,480700384.4268967
2019-04-15 11:24:00,610566768.5408324,381076451.8154565,135969116.8854408,831083957.2039262,450029872.20719236
2019-04-15 11:30:00,1576128704.29005,329462748.49706316,57937864.13744814,938938167.7195034,490203465.69842696
2019-04-15 11:36:00,1016629723.6113364,399914189.46620375,115308533.61556453,783291346.8650897,724379557.834449
2019-04-15 11:42:00,1304768977.8577034,384890861.24348086,89261552.65350065,772876179.072581,521159363.5587862
2019-04-15 11:48:00,1286101466.2396286,252445463.9454748,96000843.11152609,78624037.32174736,503749844.26173484
2019-04-15 11:54:00,1250193257.905042,439129619.8113714,88650423.51374392,55145725.13438784,954239780.0737696
2019-04-15 12:00:00,1520107343.3196678,367503530.0180053,119709640.00684956,80838033.02283403,739141000.3890923
2019-04-15 12:06:00,2726020781.7903447,333130414.6477298,106324930.47903478,94121280.13655195,499738477.6941507
