date_time,Google,Twitter,Netflix,DailyMotion,Deezer
2019-05-22 08:30:00,3188445715.8927965,604197365.6015235,1286548065.0332534,653874215.924884,2000202551.0690246
2019-05-22 08:36:00,2307165560.8744144,514195874.72373855,1147043235.2256596,830194499.4219825,1968266123.0477593
2019-05-22 08:42:00,2751055479.693125,543811193.1863323,1791615322.2240574,618239879.3795264,1755498839.616358
2019-05-22 08:48:00,3059026218.131562,482081973.2790742,2492989470.384342,769898676.1653631,2126857466.696389
2019-05-22 08:54:00,2810680335.5933113,597365036.103729,2104595569.6391852,375806940.8006568,1525410244.2091858
2019-05-22 09:00:00,3239856646.8471713,590117344.6428567,1413622705.3728693,316718989.68491215,1816937985.786929
2019-05-22 09:06:00,3398488318.1972494,442954504.09335136,752894580.3441888,500102859.0842496,1826437652.526156
2019-05-22 09:12:00,3101788698.0989003,237552710.21585944,818867528.2380122,472018820.61020505,1179292446.9933472
2019-05-22 09:18:00,278650496.3239866,59212673.07153376,37631620.85466812,76742436.39994195,14669090.298697757
2019-05-22 09:24:00,412335336.5875146,34545008.349045925,43214978.04230408,27599553.300476376,56319393.09496593
2019-05-22 09:30:00,492268078.50658745,31397199.964853656,137257885.98903292,19682660.10182677,26273355.64991247
2019-05-22 09:36:00,326925674.0236657,29421126.42559976,119352817.23346628,86411711.15410797,49206285.97324696
2019-05-22 09:42:00,187703678.5170095,69026760.88477552,104801826.56130368,182446512.38847268,50022789.5812663
2019-05-22 09:48:00,292191916.22602564,44823698.40141538,101653800.64633678,7631960.990153085,18148359.51145696
2019-05-22 09:54:00,268782845.7459679,34199414.591734976,33108408.03403255,3542951.7878066464,21909956.9393275
2019-05-22 10:00:00,217439649.71926752,36798001.10790398,79314668.94752665,414905.6665934549,23376542.143460106
2019-05-22 10:06:00,210100801.78632984,39029974.43840038,166055782.52806562,25653935.24869688,15117641.23138694
2019-05-22 10:12:00,219415565.27409005,64093723.71178273,174248764.53752467,9993990.673103783,34857767.15168852
2019-05-22 10:18:00,228631554.28227764,56522119.28611998,147117325.93022186,53325399.42869669,20419862.800912227
2019-05-22 10:24:00,381266137.6049361,48622532.10046664,258832467.6357245,13734903.26145166,25431571.33338564
2019-05-22 10:30:00,391277369.3807703,91209720.86691605,152204966.06949177,9062852.913669577,27700054.88900257
2019-05-22 10:36:00,305262112.8800483,60226181.25931441,175678942.7137794,39321807.744123735,77182326.51055025
2019-05-22 10:42:00,244037537.2645726,9101930.9939956,176431600.1688406,1092506.300487385,74928944.32329364
2019-05-22 10:48:00,263935063.7768024,38161416.73211116,147251641.1130902,13328471.678804945,77785229.80134536
2019-05-22 10:54:00,354650467.0749779,39383535.49444691,100744868.14835021,3338107.10268802,54865834.15703688
2019-05-22 11:00:00,467325889.3895972,68659728.00037262,124217262.89593866,363960.3843200973,53674699.9629268
2019-05-22 11:06:00,357917973.3372975,51281637.47992408,579964325.7180376,573818.3494621443,60407488.05176972
2019-05-22 11:12:00,414631814.99594915,39705914.91022761,107250638.3255125,48528250.23575408,111416801.14358139
2019-05-22 11:18:00,731813132.088968,20657214.634736154,121833852.75744784,841993.9187690422,37673919.93399876
2019-05-22 11:24:00,250935820.39559942,54766527.85454097,94840570.500688,10379105.45242337,100026497.81669982
2019-05-22 11:30:00,216181547.5330521,33873689.22454896,69555654.60032025,26232059.34381085,46524273.17015194
2019-05-22 11:36:00,267365534.84895986,23319951.95778945,62050841.75148215,15748290.722422235,23843223.59558737
2019-05-22 11:42:00,281092693.3421404,30856774.16089545,32725704.549547795,166466897.65132728,34683563.06991577
2019-05-22 11:48:00,237069209.2707482,46066596.49909196,167840083.9837097,341264761.4946226,35406653.088917635
2019-05-22 11:54:00,226041074.50399315,32474212.66082177,334356004.90802366,345165672.59258616,66552310.31349426
2019-05-22 12:00:00,310736760.3788052,22953803.432063185,74762158.91097042,190432402.52834213,62776761.15096264
2019-05-22 12:06:00,240693550.3371548,36835118.866725504,208479623.52697003,208520919.59824887,45570898.36045063
2019-05-22 12:12:00,223894489.37841266,14635837.984631302,94617784.43139592,385565684.56050354,25342851.44799615
2019-05-22 12:18:00,261573690.03543794,19966758.883698247,50645657.04867546,352427677.3602228,69387607.32406333
2019-05-22 12:24:00,187258564.1739467,22240626.916421648,51015151.40203654,80823272.20571259,109324380.65707733
2019-05-22 12:30:00,122122839.34979588,59107189.0131849,93618223.48920868,21115557.996589053,43767879.36284605
2019-05-22 12:36:00,320733435.8172213,36595648.3348075,105262176.54964802,18579715.97018108,96756775.26681624
2019-05-22 12:42:00,295348949.0821829,52421829.41591211,221013604.12193555,3026954.432698651,71980550.19332449
2019-05-22 12:48:00,148070872.37341988,80647479.60349306,87856257.10542914,25420350.00987027,144074146.55519372
2019-05-22 12:54:00,383829219.3229486,78875157.80757669,115115011.02740164,53076444.641904294,77272972.98776944
2019-05-22 13:00:00,164712465.7095887,45710315.30317425,109987142.82381056,79914024.00214535,51678289.27897917
2019-05-22 13:06:00,163481431.5853954,25001352.967285845,220796796.33742496,83001272.89451401,38104763.865288585
2019-05-22 13:12:00,136377176.48263252,30136821.458592955,99391124.78264046,254590913.5193261,48197745.36995924
2019-05-22 13:18:00,174703388.85593286,41960420.68720529,303004674.9471465,139823185.72217575,108983643.83972634
2019-05-22 13:24:00,186392742.60997096,31662835.21963037,274836114.3453735,12713609.995143887,123546508.1208368
2019-05-22 13:30:00,191150033.10956195,53147377.21052638,143596824.4662984,81330826.26767714,23295857.96723157
2019-05-22 13:36:00,179519946.0190002,42087632.37596817,84088554.66118287,19956762.67470255,74911379.72630157
2019-05-22 13:42:00,193014971.03883338,23189153.797017585,79324774.07629819,4406925.332811253,70923699.15153599
2019-05-22 13:48:00,167963737.7880267,85711528.21811944,65160667.38838463,4858607.252266787,83184534.418135
2019-05-22 13:54:00,170603332.75112984,58267871.77808117,118065384.862417,27859180.91000723,62854347.92733053
2019-05-22 14:00:00,389866346.4801379,70585154.91743812,90304367.3276294,19626636.77880828,71200460.172061
2019-05-22 14:06:00,216191592.1189952,57049396.16890202,87469350.54187839,7595891.950464054,117471813.73769648
2019-05-22 14:12:00,117067347.85881436,34409976.84974321,115796850.38004996,133650836.57491504,29818342.65163933
2019-05-22 14:18:00,112536721.46052936,30681954.62414657,226238958.7595877,57330239.38247191,44297749.27820105
2019-05-22 14:24:00,289348080.5627238,42283461.65062556,123748533.02008907,15534630.227474226,41344975.38950533
2019-05-22 14:30:00,233148962.20970094,47646214.03701258,31949868.98351984,51334137.09442698,67515157.17473869
2019-05-22 14:36:00,184858164.9765201,64933834.53999957,65747869.86538361,13211075.432170093,81669626.19958977
2019-05-22 14:42:00,197302854.8669592,44780366.32137746,38025908.75140664,8082028.699444182,42570522.33240211
2019-05-22 14:48:00,223064936.77751243,45068869.04120145,78203289.8414058,62834026.45874457,126104630.45574638
2019-05-22 14:54:00,133522649.42720304,18645020.714814134,68987611.78453818,6102270.223278526,60090481.45697277
2019-05-22 15:00:00,104411241.94959064,39919547.37047462,164951068.66772345,56373704.85659059,61881246.23911532
2019-05-22 15:06:00,124493122.8612998,40533493.98653729,97232374.50771026,1721730.3563143024,67771073.36333394
2019-05-22 15:12:00,325788545.3074125,29900562.08944719,47684071.83891139,11556923.849455502,143215808.47472104
2019-05-22 15:18:00,132161052.36707391,57004962.40444692,78960521.78821705,24556496.29395595,225695922.2740576
2019-05-22 15:24:00,171335169.64318556,64219956.62284334,96399307.34793344,106007098.52182856,189473064.14659804
2019-05-22 15:30:00,452457964.77181447,31274964.533486024,104635693.32117292,7256881.790909921,171740177.07722488
2019-05-22 15:36:00,101044147.71356884,44526217.53214561,206003571.1552531,23674424.63410251,125664510.37525149
2019-05-22 15:42:00,88371758.91609786,51989346.3368079,407967070.06914,62745121.32825434,124500700.10699265
2019-05-22 15:48:00,122773402.19500577,86857182.09316675,297161119.5651753,130849686.0340742,162919451.1616764
2019-05-22 15:54:00,165998525.73618293,63198188.91804387,127051956.92883807,133188223.91387144,146457088.64924884
2019-05-22 16:00:00,126031024.2825623,64854517.85907071,88199756.21753226,120669599.48859856,176043721.25788432
2019-05-22 16:06:00,265899240.8913355,105030122.66612037,1777191.610758959,9421476.446426494,117888413.6832498
2019-05-22 16:12:00,145495272.15812084,80671502.03730395,13783563.355063278,103806870.82887653,133796159.3453142
2019-05-22 16:18:00,210168633.5078422,82042415.89807835,28314928.551580224,28161283.9410644,156519324.93240604
2019-05-22 16:24:00,202172119.06343463,84392721.37553708,31336941.52786553,133203289.92291863,96300233.20746374
2019-05-22 16:30:00,154452523.32410586,65078378.83028806,42546811.249187626,199417129.38635287,31918598.97347602
2019-05-22 16:36:00,228485044.3518355,86531942.96140052,20760097.616397426,257291997.98226088,64171577.36455481
2019-05-22 16:42:00,145274980.18711075,48501107.02149035,11495584.817950742,235369531.61184955,76170140.8064755
2019-05-22 16:48:00,250886393.00305313,50368728.34430695,6424826.640218647,259195149.18801457,79295516.48466495
2019-05-22 16:54:00,182648402.94548905,24880986.85546549,11174676.027370878,202999328.3478188,74157751.66819538
2019-05-22 17:00:00,278806324.1738128,56203459.74669773,11341243.698618125,75558921.0814032,103585110.31345628
2019-05-22 17:06:00,198395896.4669116,33634775.32774194,216517479.41626075,2849634.1469537714,120225889.70348172
2019-05-22 17:12:00,213118802.95794696,51702942.03632167,44387985.02918562,5100581.191579988,84766630.39457648
2019-05-22 17:18:00,209041276.21931785,44775811.06013385,59739810.92179797,3872133.1765097454,135363751.04568607
2019-05-22 17:24:00,366236923.39232117,53379924.71058431,92363438.99378346,35898399.63241096,71894705.15462004
2019-05-22 17:30:00,471587321.4835969,55194946.27901017,44234182.84377156,2833551.4885044987,168341940.26406363
2019-05-22 17:36:00,375536179.9701694,49531886.17491569,36492269.09350474,50688974.98473535,138692784.62573472
2019-05-22 17:42:00,235293692.3094262,29212791.91712152,22696115.44298369,20679531.50033218,99243161.82312462
2019-05-22 17:48:00,283340662.29816616,47551230.7616713,4813961.713642359,17469228.70979357,119342605.21352844
2019-05-22 17:54:00,412843738.9640473,125124745.01389508,149180101.9653558,40949844.10734916,62024026.86537258
2019-05-22 18:00:00,357261390.5776682,78081374.24198776,491934203.777204,42731491.74681404,50579716.42190875
2019-05-22 18:06:00,291006545.37936413,66054015.44048055,878534209.4125859,90233535.55347459,168661461.98573464
2019-05-22 18:12:00,201641861.88181555,35903358.75495887,789270283.6505092,39080588.6068445,197186810.43161887
2019-05-22 18:18:00,239247911.0717945,43812725.64941822,96424.07999271524,121309132.24409162,204995021.7825379
2019-05-22 18:24:00,133644065.24818912,65518830.34547925,70640158.57798041,46986876.87903462,223640778.20493856
2019-05-22 18:30:00,178873074.76630902,63304792.24679726,48572994.49710688,32103194.60349549,248673738.56447315
2019-05-22 18:36:00,315851259.50584227,54406903.62720189,27516283.47376512,76796667.97820567,287241660.7497712
2019-05-22 18:42:00,90244454.10123186,23543518.17844056,50013641.36324656,14031417.56338089,351978658.39598787
2019-05-22 18:48:00,295440410.8336547,69308099.38616727,119008580.32298301,8764951.868692353,193047261.9657731
2019-05-22 18:54:00,304573327.73946553,12552510.933148632,61875712.30097804,8800518.276224349,183739515.30841243
2019-05-22 19:00:00,177051665.0781419,47368514.79953192,112429172.6593662,1763933.2917203985,245705658.64110616
2019-05-22 19:06:00,355420943.77950805,23406709.73351,122674352.31513608,43762250.05073349,89536482.23242551
2019-05-22 19:12:00,380535739.6099586,39583645.40472303,238279838.02401623,57104416.68077263,66737043.13531439
2019-05-22 19:18:00,215443871.2035545,53258124.576244704,208030901.20009825,57872736.82350435,67492506.57589783
2019-05-22 19:24:00,141309072.81649286,57194779.77137469,86141501.39906193,80049812.02587989,38603885.91692337
2019-05-22 19:30:00,109617307.29644804,63921865.00523821,139553781.3346761,9385892.935270758,28945462.36180691
2019-05-22 19:36:00,189779009.7282859,37312245.85580185,43554560.58465582,2356246.641485952,22201584.161354445
2019-05-22 19:42:00,129871350.37523742,52213782.03473134,38817178.30475771,9782253.820783494,13228723.19400024
2019-05-22 19:48:00,178408032.78761452,56390593.86839544,32851449.131315634,36016643.32783477,25013223.88110427
2019-05-22 19:54:00,223864281.9306754,52985064.51262644,83679623.52491274,71137445.28021552,131428358.3244356
2019-05-22 20:00:00,174331713.51965263,39740534.16786687,21486549.304408766,48387235.62929497,76689481.03744167
2019-05-22 20:06:00,107382181.05458786,47504353.845568106,57994331.65908656,71481018.1540412,49971453.714753
2019-05-22 20:12:00,125538457.96955189,38000917.564044654,17643308.229649164,111801851.48634778,16012254.77215786
