date_time,Google,Twitter,Netflix,DailyMotion,Deezer
2019-05-07 06:54:00,3903644850.465524,360066789.7450953,976135976.639625,557142179.5722008,540466722.7100618
2019-05-07 07:00:00,4719508792.485344,456293919.09624296,1104032659.5185182,479557903.8818005,832604873.5036057
2019-05-07 07:06:00,4976030841.589884,493577681.31074053,1512627510.5418,502535226.8970959,1490043741.5897224
2019-05-07 07:12:00,4357068873.599215,591652653.5380242,781402639.4517016,557281811.1961883,1603913927.914499
2019-05-07 07:18:00,5838295518.574593,664814690.9422201,1292618635.469808,572738021.1580607,2029815189.791231
2019-05-07 07:24:00,5695335449.016061,870781492.1439887,1454717031.4648256,574092301.5591308,2354461562.926086
2019-05-07 07:30:00,6626395664.224275,941882605.24621,1681163907.4215002,911769260.8561877,2482651103.593848
2019-05-07 07:36:00,6207089212.3248415,910611954.3128653,1712382251.2841055,819479814.6159325,2767080999.1802692
2019-05-07 07:42:00,5788131763.836408,871911035.3306955,1697259406.2302012,807287505.7762913,2743539548.4140267
2019-05-07 07:48:00,8040236907.712005,890490766.3388383,1265150399.6338575,596039074.179569,3130873400.8046827
2019-05-07 07:54:00,6365115008.90678,933879832.105625,2137857508.894722,439380453.0638227,2936305672.573067
2019-05-07 08:00:00,6471725717.1280365,859938995.647288,1445867079.8935027,728391715.6892692,3194805905.003656
2019-05-07 08:06:00,7122888231.246282,849167220.9386256,1903007102.2520106,1016316725.8565644,3305767145.03768
2019-05-07 08:12:00,7993021706.34063,726865895.3137032,1931831566.8780453,1134141694.6294196,4338118610.441631
2019-05-07 08:18:00,7626967062.588951,902213799.6155641,2132709006.5217848,1223992453.981865,4927301095.674411
2019-05-07 08:24:00,7094500060.631672,953548858.7658428,2100297828.9651532,664845661.3367822,3905026355.2071204
2019-05-07 08:30:00,7874861670.174392,1038064649.3529897,2238636823.830819,880759123.0302348,3851995115.7727866
2019-05-07 08:36:00,7954272133.377132,1197181370.114549,1411188236.5901053,733526084.0540103,3611238121.349181
2019-05-07 08:42:00,7695314254.569893,1207555138.961647,1874270898.594234,600042663.7645242,3335908929.4774146
2019-05-07 08:48:00,6693633049.687326,1440861789.9357867,2696823725.1691074,283186166.4679107,3473598852.238474
2019-05-07 08:54:00,6644650948.537966,1429330099.4483213,1830911630.5305688,487168895.72103566,3627942131.061537
2019-05-07 09:00:00,7506989263.311395,1344465754.5553288,1995656103.0935519,604663970.3654715,3672419364.166307
2019-05-07 09:06:00,9106640560.37018,1066746016.113879,1973064767.4956656,441641039.19867766,2584762693.739997
2019-05-07 09:12:00,6832116791.320772,1028414351.703431,1140137647.0002909,906569551.1260301,2074573139.3865352
2019-05-07 09:18:00,7714126913.175122,1150611593.2279928,1459641991.6307619,811295394.6981853,2231189064.848053
2019-05-07 09:24:00,7885146952.584201,926271638.9268656,1834973722.2374392,1099427250.4847856,2398167986.972196
2019-05-07 09:30:00,8085685749.558446,1154233838.0314114,2170316763.125307,1026488727.3705393,2604054285.468664
2019-05-07 09:36:00,7932031657.713858,1174909256.4498227,2260641990.1126328,738599535.8302801,1907924350.0632567
2019-05-07 09:42:00,7968165410.048957,1001941390.0892748,1974610529.2629488,642321894.5019621,1924682893.5288386
2019-05-07 09:48:00,7849418451.8170185,1139900630.8125243,2053101109.9450023,570582350.7788668,1893780522.34588
2019-05-07 09:54:00,8190764932.116736,1089168629.1333144,2729453783.63967,870527380.1331804,1973302100.9581628
2019-05-07 10:00:00,9424874200.553738,1126134555.124287,2707845299.6735477,495095166.7843788,1932953751.4169629
2019-05-07 10:06:00,8136059987.203941,1302793368.4127367,3457879151.2159004,490919850.1540836,1824003046.612247
2019-05-07 10:12:00,7271515323.73172,1343373355.6088705,2260123848.029496,587655331.1406353,2068584783.9035528
2019-05-07 10:18:00,7777457041.076466,1324461685.426308,2545955939.404793,948578501.4362867,2175747888.960836
2019-05-07 10:24:00,8023303073.503844,1221046457.3464339,2823016421.088025,794102142.5290383,2064347483.0940003
2019-05-07 10:30:00,8655048598.235813,1137345325.5808976,2636930607.7983646,746837358.9627683,1951101128.2928603
2019-05-07 10:36:00,7880126659.004652,1184319740.7067196,2639021213.6619205,623923613.7492831,2124057540.784956
2019-05-07 10:42:00,6235932451.866566,1185601698.4599042,4371292471.90262,806153778.9345478,1944554695.053799
2019-05-07 10:48:00,6719200182.9521885,1296200254.7831194,2778452848.735305,686977861.5913845,2641160149.5806484
2019-05-07 10:54:00,7145404361.515059,1227952697.4183512,2984978977.391445,761041918.5246103,2668450218.8358088
2019-05-07 11:00:00,7311859269.978812,1148058103.1700141,3262326191.336775,642633195.8472186,2291559545.070807
2019-05-07 11:06:00,8685725612.370579,1376358041.3662007,3374982815.467977,945040609.2227608,2427515528.458327
2019-05-07 11:12:00,8014809236.056509,1245649917.2966554,3103402824.1808066,679948686.4486699,2318504452.745341
2019-05-07 11:18:00,7893590904.109804,1096767312.2465825,2713423211.367021,614275836.9569526,2260976775.7443323
2019-05-07 11:24:00,7454463376.458414,1228199123.7493527,2144822868.9826558,754513717.7661664,2108259030.6610308
2019-05-07 11:30:00,7199468423.861171,1133103516.9823296,2545444414.740601,644678477.1072215,1857278479.4285336
2019-05-07 11:36:00,7434203068.603172,1206728615.1545153,2581983294.969167,880375557.5591658,2289298952.060872
2019-05-07 11:42:00,7309931021.362788,1205094130.6253414,4005216428.2645674,846171447.1522014,2294750097.7445226
2019-05-07 11:48:00,7620601267.135313,1336960412.6106243,3116897890.710113,801816606.8138971,3135995518.048075
2019-05-07 11:54:00,8297008009.659836,1392037587.7501705,3503138902.956696,437470797.5015594,2149052664.6419487
2019-05-07 12:00:00,7596067898.707491,1358087456.284964,3416194771.358166,492126419.2128128,2676039831.62559
2019-05-07 12:06:00,7644091050.629428,1469548269.5836773,4361536780.316354,310696403.6962079,2614116095.48745
2019-05-07 12:12:00,8209162729.725855,1528224119.304464,4717955442.908124,671755957.6515665,2253367812.6360326
2019-05-07 12:18:00,6937607996.798582,1513335514.5886114,4879681633.211487,1317057814.0283005,2631785568.199084
2019-05-07 12:24:00,7950779294.25165,1465971800.5182025,6527942373.399014,1147017147.9030206,3702171351.3684297
2019-05-07 12:30:00,8858466924.59703,1443085356.0840333,6275698152.657268,1371015802.7171373,3284955913.9175773
2019-05-07 12:36:00,8769483831.417835,1623735170.295835,6958955414.90359,1342895208.4391425,1514033264.0178766
2019-05-07 12:42:00,9082427362.686884,1745019832.0612135,6605394234.027562,1500689710.359898,1455460941.513743
2019-05-07 12:48:00,9382096253.106834,1604663535.2314098,7055656848.279639,1096625358.1332486,1708247066.9083025
2019-05-07 12:54:00,8599214199.803806,1880144585.5899105,7077135560.969092,914717734.6717043,1661437920.2438614
2019-05-07 13:00:00,8487232991.151064,1851541283.9020557,5727379737.251018,1128905111.0949953,1873004090.711022
2019-05-07 13:06:00,7860839691.64897,1661695285.1284096,6126457893.008241,882884137.1798918,2067185646.160543
2019-05-07 13:12:00,7159053511.635221,1737211730.1957743,5943256331.638154,1140461000.1171668,2190867244.496
2019-05-07 13:18:00,7811709862.3666525,1665593715.530422,6302231146.474184,1010579225.7640967,2068988650.553038
2019-05-07 13:24:00,7772366202.008318,1749536327.887682,7380479528.126838,749707023.8983461,3144469253.5880365
2019-05-07 13:30:00,7033268199.740385,1774712985.4694483,6507994407.474419,914413705.0566274,2593459418.568685
2019-05-07 13:36:00,7255685946.681965,1460643198.3177185,6567894991.7053175,1043224133.3973144,2187682296.825516
2019-05-07 13:42:00,6561684554.134234,1564880633.816954,6842823271.2536545,954629872.469058,2483607871.1925397
2019-05-07 13:48:00,7201284148.359081,1478919642.1732945,7964367902.844785,752335981.0121014,2745867187.910977
2019-05-07 13:54:00,7307891990.830409,1426735455.839099,6219970200.502607,1344691418.448536,2153896820.265557
2019-05-07 14:00:00,6042175557.2545395,1544518267.839437,4446863701.824732,927776751.1300043,2377154792.486448
2019-05-07 14:06:00,6949404829.361593,1273435762.2633948,5498030883.872386,617181434.4484771,2264471105.66816
2019-05-07 14:12:00,5764880498.947302,1332903383.0429742,5089101215.123373,918230509.755148,2796923013.679182
2019-05-07 14:18:00,6836521216.754931,1283865322.9447086,4697841258.488014,632786097.3420384,2732027448.6218514
2019-05-07 14:24:00,6666700743.97688,1219757485.359619,5135491546.528903,570536646.1630086,2343957020.114798
2019-05-07 14:30:00,6545318773.119707,1158434283.5799642,4415568947.394557,631342440.522979,1994539902.6642785
2019-05-07 14:36:00,6589353002.357286,1236839693.9231439,4396521610.985813,687100003.8377516,2756204440.46699
2019-05-07 14:42:00,5321201872.224662,1295532467.5725305,3937743444.226242,1024158306.794475,2607949683.547824
2019-05-07 14:48:00,6857885488.480172,1355683254.6473064,4315345095.593368,938847125.5983988,2576988087.879415
2019-05-07 14:54:00,6942834124.302533,1357700190.8042252,5351590620.562269,744486104.4962771,2683311954.8323603
2019-05-07 15:00:00,6081967195.99183,1233909228.489746,4847270307.885218,901859741.0775568,2041234585.0135398
2019-05-07 15:06:00,6271701431.131561,1249165317.730874,4793331285.499341,531205298.8320273,2293500737.102983
2019-05-07 15:12:00,5922085946.034801,1355207629.3908565,4743604501.272409,594564196.9349759,2417788239.508377
2019-05-07 15:18:00,6312229695.411266,1256556934.037071,5532558998.483076,1345980120.89578,2268797625.178504
2019-05-07 15:24:00,8128751772.5325165,1288593206.0840368,6082363385.066364,1059837001.3217419,2941704872.686682
2019-05-07 15:30:00,6114478615.171841,1377267078.0049837,5503585271.541594,892920787.3937879,3344380194.263943
2019-05-07 15:36:00,6025703910.683739,1459998575.2385485,5294718679.623613,991335503.1488934,3116701157.4340463
2019-05-07 15:42:00,5798937287.510557,1342467121.4853392,5299705228.467297,708806154.9627054,2804684824.162913
2019-05-07 15:48:00,6402986621.88543,1282127876.4402385,6497717204.726847,830355738.1602522,3113384647.840047
2019-05-07 15:54:00,6227026670.120537,1317038478.4528706,4683808078.355622,1070346987.6624256,3072234992.7670465
2019-05-07 16:00:00,6507617913.476576,1315956661.111588,4881358243.898369,972025594.964548,3344625013.9875817
2019-05-07 16:06:00,6014545783.956362,1308986060.3719966,5118142323.522822,747240647.2231247,2943990375.140084
2019-05-07 16:12:00,5398592387.314634,1273668002.504388,5360706169.649221,945479642.9951347,3411606251.8711357
2019-05-07 16:18:00,6502121989.231153,1552201946.4046257,6671070953.091657,947141957.2579207,3613943654.675314
2019-05-07 16:24:00,5023715090.430709,1570773902.9575715,6461445888.91679,1301567721.8044493,3159598441.7240705
2019-05-07 16:30:00,5576487160.123698,1473051907.0414937,6630057838.122676,1014627284.2780098,3137460292.742006
2019-05-07 16:36:00,4771779880.785446,1478799937.7576964,5315922236.879455,658914963.7283393,2938116818.5777817
2019-05-07 16:42:00,5872239039.496404,1381137521.0457478,7884806691.626845,520219664.4247995,3002943979.746745
2019-05-07 16:48:00,6419406410.274751,1371826229.1286693,4987355417.551289,726724746.8652145,3589538198.472007
2019-05-07 16:54:00,5704344896.320848,1416539478.4283724,5855235171.197168,1154425860.8501625,3219641762.5727053
2019-05-07 17:00:00,5415357292.429554,1305510166.4196784,4779654350.148054,1062642329.3632852,3487631279.688816
2019-05-07 17:06:00,5412540784.007395,1622909117.1367474,4899801156.072432,751179688.8781394,3534144670.6571093
2019-05-07 17:12:00,7696937757.182327,1554234570.9561589,5288275960.784236,499266577.60611016,3579414527.219077
2019-05-07 17:18:00,5844565147.1420965,1651166831.029176,5191576995.372682,675511811.0073072,3433644056.3133245
2019-05-07 17:24:00,5751037369.82592,1526154100.3402207,6887584669.4277935,666876058.7790903,3758478072.392951
2019-05-07 17:30:00,5660022697.828769,1572326929.9530199,4936739833.233821,675036456.9556475,4158662131.44672
2019-05-07 17:36:00,6331655209.45886,1549621925.45589,5000733307.4508705,851421601.7504523,4373736399.59537
2019-05-07 17:42:00,5467773561.941984,1656049694.7487586,5766918212.262255,1027549385.1751324,4507673568.002954
2019-05-07 17:48:00,5071109589.636549,1694784307.6882288,5337053019.907229,1084972824.4668338,4798410731.780993
2019-05-07 17:54:00,7557675089.791193,1538933939.7282875,4699987977.601455,1064438363.978857,4250312562.5011773
2019-05-07 18:00:00,6990383976.914021,1649747786.951241,6024505847.935687,617983276.3122785,3901089039.9526343
2019-05-07 18:06:00,6216981875.721928,1712712898.3513908,4941540171.944499,996026917.4384898,3799689982.064074
2019-05-07 18:12:00,6733736514.091576,1604087371.0751364,4323563608.755985,1005694153.4904131,4972700538.376767
2019-05-07 18:18:00,6988877932.083221,1517992076.2830849,4680675068.817689,836742585.3434457,4169400477.5155563
2019-05-07 18:24:00,6691469668.830272,1491055067.5296288,4622341799.416365,541462011.7292837,4086116015.629785
2019-05-07 18:30:00,5491927880.495131,1508786670.2986937,4620244216.471436,735133850.721315,3514114826.189543
2019-05-07 18:36:00,4611938819.528122,1608023391.5902786,5023581820.9714,616046476.3440299,3594232160.2901125
2019-05-07 18:42:00,5141179737.064062,1492118604.712634,4924696425.323914,676060212.3110173,3674085562.6076603
2019-05-07 18:48:00,7245752872.007088,1480732106.3885279,4574736130.539389,916938540.6711881,3251398000.564423
2019-05-07 18:54:00,7065898081.684296,1450103027.882593,5462121146.781615,562423624.6760795,3186351724.81074
2019-05-07 19:00:00,6154579468.436675,1460717174.558572,6231660130.632013,761875980.318427,3295526536.7923226
2019-05-07 19:06:00,5546334744.283728,1240662715.5626907,3764567017.7193,698605144.4554467,3341163315.247133
2019-05-07 19:12:00,5097382040.43143,1351461117.0489311,4400400472.4938755,547746413.1715573,2984833232.806412
2019-05-07 19:18:00,5191368265.294581,1254365069.8861573,4805882479.616243,738390700.5838321,3796606958.234172
2019-05-07 19:24:00,5027481965.318617,1438727993.9919708,6120689476.412836,347660356.20789784,3748885981.813813
2019-05-07 19:30:00,5419166856.126998,1424039628.537675,4761371698.273905,521656869.57093465,4153591592.8415604
2019-05-07 19:36:00,4687968115.84816,1450258590.996,4742283432.017674,956299503.1068984,3322211118.2005253
2019-05-07 19:42:00,4990088012.816751,1219090591.4858403,3482468012.6445203,925907852.4677746,3272201290.004863
2019-05-07 19:48:00,4563990343.878557,1115117451.1867688,3399270048.727563,650849299.3838344,2974043232.5201697
2019-05-07 19:54:00,5003876457.710463,1293297432.483049,4769082808.388348,420218347.00240535,2697406106.606284
2019-05-07 20:00:00,4085486392.099867,1301673177.442484,5234899165.515436,879354141.4417201,3117929754.980421
2019-05-07 20:06:00,3879418047.8077154,1347658741.5736954,3418663546.6646123,645623538.3050401,2866556939.493062
2019-05-07 20:12:00,3874681450.2386303,1340573513.4643126,4461277392.488688,450743452.5593219,2617901585.932568
2019-05-07 20:18:00,5381481958.531525,1339447928.0829256,4827385642.243363,345095029.86660916,2414536157.135143
2019-05-07 20:24:00,4608398624.85417,1200948338.8350873,5175069505.736513,468549210.82648313,2627460699.976295
2019-05-07 20:30:00,3925543912.2832775,1245015152.6729515,5051931772.554903,441849835.5034052,2851964109.4895267
2019-05-07 20:36:00,5397185344.222001,1169747993.9339607,6036602808.3954935,306108996.63987434,2221220879.410067
2019-05-07 20:42:00,4273086190.7370977,1293389497.81541,6296234846.601467,534544430.0904731,2482540879.366164
2019-05-07 20:48:00,3552305057.073598,1359408559.441772,5862578275.062417,886577621.0522332,2049100476.5576038
2019-05-07 20:54:00,4198086793.669697,1102383862.1005538,5053252502.26575,822201603.9515585,2160386422.837241
2019-05-07 21:00:00,4284839009.9193716,1204882050.6941724,6056930353.969554,1064496710.9293137,1911282980.0187023
2019-05-07 21:06:00,4844549735.152206,1159982765.1844392,5025941597.412248,1049548297.4625078,1887976648.898306
2019-05-07 21:12:00,3854653474.0269985,1086265506.8742602,5144062371.55615,700890150.4319261,1771253614.3648171
2019-05-07 21:18:00,3939227408.8608828,1040429792.8675183,5529057961.484237,713362312.4476625,1895659521.6960769
2019-05-07 21:24:00,4292778988.644415,1170326603.0953095,5716804900.600385,841827540.9818883,1725046790.0719087
2019-05-07 21:30:00,3762899859.9391394,1051383809.2473873,6863292938.27909,1182769009.6471796,1701122207.868212
2019-05-07 21:36:00,3948343129.292206,879783884.7770399,6750039593.397335,815368640.8239268,1660320377.1407235
2019-05-07 21:42:00,5178917829.667473,1079547303.9467072,6396612529.431025,943070844.5890697,1505469782.8364265
2019-05-07 21:48:00,4088340269.585764,1088088837.9313335,6431420840.466384,1098682284.5907817,1418032627.8599315
2019-05-07 21:54:00,4155618557.5924067,1132384961.0410154,5935909275.6577215,1270552522.7371528,1696545188.288315
2019-05-07 22:00:00,3853761676.8632865,1059798544.430277,6779780128.796907,861190688.309316,1998296976.7137284
2019-05-07 22:06:00,3701571399.0068536,1070083641.9020627,7955423186.477032,718570807.0025563,1746119802.2110643
2019-05-07 22:12:00,4474668596.655516,1155124911.0930116,6468256900.036601,876467331.4560598,2042929498.9215147
2019-05-07 22:18:00,4757413217.414324,1314723131.265445,7188921877.528754,1090019360.2526083,1686909726.8263533
2019-05-07 22:24:00,4145042484.109271,1007082881.9863244,7618001848.848821,483919778.33010674,1591109177.5565155
2019-05-07 22:30:00,4149586357.947487,1071693357.8695537,7189956759.142775,870862640.6491913,1587845823.9684653
2019-05-07 22:36:00,4782473085.894885,1104297542.476423,7458779387.352135,1273386332.249041,1384396537.5922587
2019-05-07 22:42:00,3594531384.782176,1267031302.2948375,7980003131.896771,1016455713.4224932,1408032723.7529535
2019-05-07 22:48:00,3638523521.6811113,1426451062.3195016,9300400655.83818,963108100.3615288,1631371655.7317204
2019-05-07 22:54:00,4251651875.3035827,1652115652.9054198,7439194601.623033,950889028.6113373,1485895628.5601747
2019-05-07 23:00:00,4065927690.504797,1631170348.0449119,8056186984.036899,1469609116.5550244,1404206195.4861732
2019-05-07 23:06:00,3684195746.0293274,1779295598.0562284,8490381577.232136,1905194367.8498034,1900829001.8425176
2019-05-07 23:12:00,3722002662.4277945,1583977410.8159614,8041149283.1180935,2387260419.207615,1476271107.9290307
2019-05-07 23:18:00,4730037754.308753,1670224592.6417782,8293065565.808722,2417004747.706082,1756503476.0267525
2019-05-07 23:24:00,3891524377.871075,1406177885.116545,7495056949.238063,2128489036.031081,1217583737.1589177
2019-05-07 23:30:00,3109975544.7080736,1522320780.6876216,8774239815.867477,1942576753.9804327,1790556108.7783859
2019-05-07 23:36:00,4963823536.400614,1371028948.343919,7767791784.198211,1669164950.7484202,1859394261.738689
2019-05-07 23:42:00,3148606078.494811,1350747621.4231668,6581140010.270913,1399344622.817879,1724555440.7545788
2019-05-07 23:48:00,2770498829.6892567,1138896864.2743,6107232867.731233,1129517570.9968398,1327836243.031938
2019-05-07 23:54:00,2514147628.461117,838583029.8101077,3662007583.441589,1217855233.7210958,973093848.6986886
2019-05-08 01:00:00,759945542.9888091,449269195.42055947,3291484536.891865,727434792.5323651,658273445.1122823
2019-05-08 01:06:00,1170234036.8780022,469633266.6811914,2486702521.050581,532990935.0620493,610793320.3363135
2019-05-08 01:12:00,841759691.0414451,557424892.4235715,3104794969.6024275,496809047.9658752,523441918.2467037
2019-05-08 01:18:00,754857989.0716085,571192232.2993865,3537299696.4593186,271216685.97172225,680002357.5267577
2019-05-08 01:24:00,1548993785.45529,491862983.61131525,3367378063.515137,250489637.57526612,260140341.18618357
2019-05-08 01:30:00,949044153.3430991,348506765.66142374,3763852076.960107,283303536.11178243,245488182.33985168
2019-05-08 01:36:00,1078542648.7834058,304599147.8349917,4538773812.944888,525197899.83989125,207806393.3324173
2019-05-08 01:42:00,1109525926.9047785,356044408.16442007,3768505276.506371,666200872.2713269,402663745.155904
2019-05-08 01:48:00,804273303.0442883,355387892.67724216,3238281311.398135,721170328.5371734,392194104.5583446
2019-05-08 01:54:00,1128806044.788803,278580781.89518046,3829303386.8417115,706597629.1085746,479457463.0056434
2019-05-08 02:00:00,1332947663.6370165,256130385.37488613,2517686146.180973,329321851.52490014,528683292.6033292
2019-05-08 02:06:00,1056317276.7776622,236101352.78945017,3665017921.075143,302459954.58140874,701370253.1620293
2019-05-08 02:12:00,873362668.0622933,324342403.90323985,3155747098.191168,314996875.0241262,430799865.834391
2019-05-08 02:18:00,877214602.5871861,315239688.9874228,3543934512.4714603,341557916.66834456,459420333.83930916
2019-05-08 02:24:00,716686058.3950672,339633869.3685653,3009530157.8307424,504534958.8424374,626576537.2917793
2019-05-08 02:30:00,724397900.3037041,407223330.15566313,2470980540.7375875,663576191.8161463,676454245.0310148
2019-05-08 02:36:00,824386221.7464892,308308019.4648523,1927963363.976064,558885468.2868125,793870129.853462
2019-05-08 02:42:00,687683347.6498227,229380654.5261836,1310620689.4276686,820981269.7876914,449138694.7730701
2019-05-08 02:48:00,527621329.57235694,247474460.2863844,1581621924.2633774,657555516.5225756,392517637.13507515
2019-05-08 02:54:00,960045488.2445993,222747638.3694776,1607596511.4758155,181899734.2942905,128407474.66401003
2019-05-08 03:00:00,1055562286.9545354,218977336.77312258,1970287474.6268191,250092982.3021206,221731833.6027139
2019-05-08 03:06:00,895446348.0799987,295459517.68640965,2510982770.313251,337045575.03169715,435744254.7383939
2019-05-08 03:12:00,760770395.8539536,281529191.8781712,2171875365.7848897,463611559.7573164,470274902.93134063
2019-05-08 03:18:00,697133681.5316496,207650610.0922212,2123098748.9146647,221178047.61689457,292358290.71137625
2019-05-08 03:24:00,802280581.214232,219162563.99864823,2580921539.5248394,108508975.75858472,142616732.33469296
2019-05-08 03:30:00,850676374.8358928,158531981.83082432,1636873419.0885625,127008835.19974457,160638692.61535046
2019-05-08 03:36:00,1291971103.3941288,192496923.85973427,2171505277.872173,359402803.3604808,214164023.28323105
2019-05-08 03:42:00,662454894.9029832,125265497.99896611,2075604305.0077286,168418938.59173262,170841571.33177444
2019-05-08 03:48:00,652691886.2325723,161877630.06241357,1637217356.8031573,290725680.5935947,124504744.63565554
2019-05-08 03:54:00,707501418.023011,170481343.45858702,1175185344.5154102,427991821.31578165,179905878.86467767
2019-05-08 04:00:00,419652250.9874526,179752473.4026685,1241711854.6401982,223645476.31903,215170566.35668388
2019-05-08 04:06:00,612193516.7242959,102457557.64551082,1622484850.7204475,154770803.81204465,529505714.4578994
2019-05-08 04:12:00,896792040.8458059,145640481.36152232,1451794757.5539215,154285861.65736508,261348005.9983284
2019-05-08 04:18:00,925811887.1043522,74701072.52430612,1324846948.6724768,222117049.5489622,217516130.2178816
2019-05-08 04:24:00,745802424.0307791,72967834.55420423,1491493140.8467958,303779345.36967176,335447275.31008965
2019-05-08 04:30:00,540542076.9586599,99287242.42166482,1205432155.3942134,358572252.030653,268161197.07936049
2019-05-08 04:36:00,465560410.9718362,109688453.18124649,1531767223.388928,418132417.8813141,187307349.4093229
2019-05-08 04:42:00,685200220.4927266,67911480.00293237,1963550930.265592,374233353.4674364,272399287.8253038
2019-05-08 04:48:00,347755173.46977764,200263030.33810815,1807252057.2714765,476912282.70349264,124092632.8967784
2019-05-08 04:54:00,493883879.76309574,166475811.04694003,1101536159.4313595,345700462.7073913,172235681.35113764
2019-05-08 05:00:00,476269742.3569908,168473042.35352752,2004949115.685307,205218050.6217589,187763242.227607
2019-05-08 05:06:00,795903544.7009218,138966587.48002124,2230276211.3635488,189546494.02642232,151305300.18894252
2019-05-08 05:12:00,833109676.8237131,58852310.53338215,1361307888.0391715,119503641.75424878,123740219.99434724
2019-05-08 05:18:00,486707450.228795,134562414.59714243,1651534835.5120351,147960742.40598962,262888686.42522484
2019-05-08 05:24:00,659448409.8186257,114787500.46550414,1653521038.2015085,4804036.875658991,227723920.73134395
2019-05-08 05:30:00,503320522.8415121,94748545.68270177,1469658082.1658046,11448691.91365663,189566195.11016667
2019-05-08 05:36:00,638259409.3786409,89226937.45170502,1077505255.7141967,12849886.864328016,142523939.31179267
2019-05-08 05:42:00,285006410.63992643,50440312.50193612,817202493.8603723,34825865.327650264,110334418.75464824
2019-05-08 05:48:00,471651749.11697006,75873458.35623834,1357007169.7245367,161778291.61759534,168774624.15809727
2019-05-08 05:54:00,320501726.8569107,83596728.38871145,1242203791.5034802,201417903.13539144,152358733.7074265
2019-05-08 06:00:00,224542214.2838136,86011334.95622486,815785153.9347378,155489870.62197232,124858083.1712865
2019-05-08 06:06:00,469854697.49404645,66352217.42856875,1319986310.8907027,192767935.72983623,170751897.42896506
2019-05-08 06:12:00,467007325.3194449,112484997.80718304,1615422026.5943274,448408740.8472338,148290789.98541892
2019-05-08 06:18:00,566863533.2920275,74011825.04849195,1718914602.9968126,167724306.013593,129001997.80260512
2019-05-08 06:24:00,430877349.8998455,73636687.86954603,1733440054.4982176,258670571.36188227,109788678.14292158
2019-05-08 06:30:00,619204349.1256802,75256599.5286355,1794067682.2708418,127634404.60293934,141004672.71954453
2019-05-08 06:36:00,592426717.1367918,91823180.26300721,2050921399.8529265,38758833.02797761,284854660.98974913
2019-05-08 06:42:00,849450060.1062047,144000834.7269839,2777601222.312198,122816664.25202714,582170982.0215187
2019-05-08 06:48:00,746337231.6035659,209178285.15646312,1566504677.1931946,308956346.7998278,548731835.3586849
2019-05-08 06:54:00,680431671.3892839,181320080.85107267,430126093.2389537,300260334.12683433,510511839.55279005
2019-05-08 07:00:00,1063108689.1597376,138549391.74121276,305190677.62717634,267062208.86195493,477776840.60731554
2019-05-08 07:06:00,2129578261.4785237,194136215.7277418,1042084668.748124,244178490.23180458,239156642.2207272
2019-05-08 07:12:00,753675331.6291413,141900976.37614915,1254846306.1048653,353181717.4205601,717769310.3511899
2019-05-08 07:18:00,734030231.4576113,162712004.63601926,515452323.14753866,211269965.35659277,422496485.5932466
2019-05-08 07:24:00,1088085083.0953822,219653944.2590222,477539410.37232715,140455819.91132247,267256902.0914561
2019-05-08 07:30:00,748261070.338909,362957085.07140964,383335305.5497828,321364671.1936516,169830128.22519267
2019-05-08 07:36:00,784927679.3478535,217867412.80954963,1211613833.5451818,280314364.23566735,268379510.229973
2019-05-08 07:42:00,944181262.5320523,258616654.8953143,423584689.39756817,216532591.70064285,222214071.8657749
2019-05-08 07:48:00,803388543.2690585,267606935.49186817,361652932.55000114,172093158.13045156,293057893.0405334
2019-05-08 07:54:00,930841475.1732832,285901335.8162228,838924324.3309658,276132968.16292214,247129167.17850044
2019-05-08 08:00:00,1198763680.7923543,424765833.255468,1160548343.9868035,452644075.98441994,228360814.8488488
2019-05-08 08:06:00,1145613239.5431142,413815393.13548505,1501533680.945886,382192638.7298891,333783887.51313794
2019-05-08 08:12:00,2997284897.448853,389922727.00461257,1063028275.1203552,547406582.5775836,374256423.05976975
2019-05-08 08:18:00,1923474339.64732,402528284.85613286,877061709.756531,643052329.1823359,263236076.35336107
2019-05-08 08:24:00,1972965372.778267,352929443.66091204,932866658.8991656,442749061.14749074,241186131.86493087
2019-05-08 08:30:00,1708573693.729313,353012790.0517931,1235649584.3313227,584182418.5811378,475286336.4667218
2019-05-08 08:36:00,2796063581.603111,426626011.8724191,923298792.0440652,453810459.911166,470444107.5265657
2019-05-08 08:42:00,1807641675.3711765,476244990.10463816,1092458481.3940868,390353156.34953487,433475450.5373947
2019-05-08 08:48:00,1837418645.2586446,501322366.4435581,1377956014.5726163,401188439.92096674,528594835.880706
2019-05-08 08:54:00,1560385770.8737898,543590923.3484851,1129764803.464884,848331327.5802412,813836356.7818495
2019-05-08 09:00:00,1871592536.2610197,636690778.9215285,2257835894.384785,724082936.8864559,613360883.477321
2019-05-08 09:06:00,1973505831.230919,581164132.6899884,1712738555.1326652,905510842.9926717,481115091.3061718
2019-05-08 09:12:00,2373244449.395809,572048348.7428709,1279184017.9555993,940571176.7273436,560211630.4505619
2019-05-08 09:18:00,2207993018.2100024,467080337.121021,1193220857.3729556,476076554.6024591,749496867.4096721
2019-05-08 09:24:00,2405945562.929159,496135664.59891886,1409377642.9380438,564472364.5903586,1040353546.7050592
2019-05-08 09:30:00,2745750239.1011868,654604648.6692113,1713862877.95274,681160449.0319716,941880890.5135874
