date_time,Netflix,Twitter,DailyMotion,Google,Deezer
2019-04-18 15:48:00,1385241555.0537012,387251924.2964623,385025903.9401001,2296441830.1385136,941731107.1145236
2019-04-18 15:54:00,1514546838.1277578,479928092.5644678,192980811.0634649,2562996444.0618696,885308354.4581696
2019-04-18 16:00:00,1062034075.230392,487207999.7070676,167638398.86301917,2124087883.3531919,1347010973.5445335
2019-04-18 16:06:00,1177219192.6796744,506459405.6241648,312122754.1920952,1613792346.3964787,2835507095.9660683
2019-04-18 16:12:00,1274995442.3870828,380238793.1672319,325375726.58429986,1511856127.682674,1193363928.5991096
2019-04-18 16:18:00,1717492349.9452438,418882828.339634,185687768.72808188,1908919899.6159182,777066900.3200269
2019-04-18 16:24:00,3201452520.300441,413878835.91011363,246572731.1564214,2214615526.602044,741551319.8399705
2019-04-18 16:30:00,2907645578.9593225,470150258.2316286,318567609.95851916,1880890801.676773,779529823.48964
2019-04-18 16:36:00,1508607116.1961653,584766733.9968281,278579625.01797,1628793857.695756,1163343985.343064
2019-04-18 16:42:00,2193763853.0929728,564097835.0318669,151941966.90502876,1791101756.7136395,1428573135.217726
2019-04-18 16:48:00,1258156633.018859,383320893.27017146,300381965.6943324,1649112674.8612642,1560256099.48177
2019-04-18 16:54:00,1504643750.6399922,633618706.2294418,555479574.72475,1555030194.8854795,1385809356.0279415
2019-04-18 17:00:00,1697998670.1900446,544525229.1954057,623373304.0607626,1239386535.4175858,1289945241.266775
2019-04-18 17:06:00,1086270384.8250015,554260869.4831054,334111135.01867753,1635727636.5377283,1095583415.5230436
2019-04-18 17:12:00,1821381361.1570566,526947207.05339295,425488679.5437544,1972248476.233082,1197874065.4966266
2019-04-18 17:18:00,2321018973.096789,546992531.6113904,500984052.5134712,1253949495.787169,1513704270.475983
2019-04-18 17:24:00,2070586527.5576239,454100967.76931065,514860148.03651816,2019744382.7515001,1730017315.4340882
2019-04-18 17:30:00,2719764542.686973,497766494.13584256,386266622.146164,1370721939.946127,1868455872.2269058
2019-04-18 17:36:00,1778028490.4274876,486500871.03900063,591410860.3130218,2074225382.1946836,1537744059.4818115
2019-04-18 17:42:00,2164326685.8739862,480218932.6470865,687943727.8012285,2119372533.107562,1249059407.4629586
2019-04-18 17:48:00,2652338276.871916,531998593.90622336,643949720.6090945,1923688492.1743777,1518062251.0360699
2019-04-18 17:54:00,2257267721.518225,501963225.6536712,643137108.4205992,2155332385.43756,1601430466.4338346
2019-04-18 18:00:00,2211588722.093064,489419702.1166191,741174099.3723823,2092019566.6605783,1720203767.4551673
2019-04-18 18:06:00,2556732734.0287266,433709949.931783,380514195.4005431,1771971130.1801696,1499870720.8845642
2019-04-18 18:12:00,2298136748.487239,561833350.9289262,330052130.57593,2358645955.597125,1804935594.3083906
2019-04-18 18:18:00,3530858611.0448937,569508026.1108396,673741708.0725522,1835397574.3233624,1665576659.5595484
2019-04-18 18:24:00,1971712565.379622,517273947.388792,788960188.9379332,1617839526.3155055,1301471336.4132972
2019-04-18 18:30:00,2354247344.570532,621734176.5302068,578470005.4349444,1614095562.2038302,1931592721.0756977
2019-04-18 18:36:00,4013395115.2799063,612921378.382767,558193259.2891563,2004558992.9466386,1525203584.2657578
2019-04-18 18:42:00,3385325001.693425,545952267.3718826,675092051.180784,2841364565.738328,1516463177.6371813
2019-04-18 18:48:00,2141480644.2794864,495391136.7971762,695990672.3715687,2860179898.620555,1545471167.5307107
2019-04-18 18:54:00,2484445536.041807,494772450.12987226,651742822.502657,2795111731.980831,1627742150.3492415
2019-04-18 19:00:00,2695390889.083171,506308400.9842517,840114286.8213503,1716667992.9574132,1159698596.74935
2019-04-18 19:06:00,2211506554.779468,512420835.3960484,647746930.2941082,2335612785.773863,881898106.1410689
2019-04-18 19:12:00,2706491242.4508705,450956357.09260744,756782503.3951265,2205677272.674638,1018016463.6899748
2019-04-18 19:18:00,1994013276.400102,445525592.68783575,501481285.7626362,2002510702.8328218,1318266818.5715342
2019-04-18 19:24:00,2502368456.870839,510660920.02950746,732210130.1919742,1826780026.190105,974480199.1317953
2019-04-18 19:30:00,2272903150.691767,494401519.6456524,733038593.764529,2252382454.565518,895448003.4964819
2019-04-18 19:36:00,2392058860.110845,413236840.4521043,234401617.61281392,1772665332.6111817,817818765.7683588
2019-04-18 19:42:00,1656172057.6608171,365823948.7513885,501897945.65691036,2394314090.0701647,966097337.2456985
2019-04-18 19:48:00,1658861311.9055312,363809459.9040482,242525124.6842968,2434926887.5567822,863647788.9127879
2019-04-18 19:54:00,2098075414.4849887,407042599.31316864,381405379.7239877,2315651500.233437,1076625296.7800136
2019-04-18 20:00:00,1658522178.8894653,451121326.9673932,268807132.17903924,2273858874.9254756,914497527.9671197
2019-04-18 20:06:00,1922105127.5967429,460811946.4666228,127273726.05163164,1390722554.5226684,905423751.50828
2019-04-18 20:12:00,1709888483.3858802,521743822.8309552,304510226.14395565,1390977690.4252582,561235171.983552
2019-04-18 20:18:00,2242020345.9330435,400971762.29173386,371926429.7526996,1542244683.4400105,637884163.6633464
2019-04-18 20:24:00,2195794186.7007713,458119178.75208426,213357146.8019001,1329695480.3816333,816768414.5490401
2019-04-18 20:30:00,2207325870.3187294,395111220.336665,441914218.5442035,1678901529.3630452,806763484.2807075
2019-04-18 20:36:00,2655879680.074455,464492557.25812423,317116126.9754429,1280947110.0359967,821606723.7485082
2019-04-18 20:42:00,2196771155.065684,468510304.9653625,359330169.6321059,1794169119.626805,859227666.4015174
2019-04-18 20:48:00,2862943434.378139,440257436.3698126,367987033.1620041,1617675570.173351,880569367.5247123
2019-04-18 20:54:00,1844164666.7509809,580661010.6946447,381140945.48729515,1680230063.5800848,735895629.2763182
2019-04-18 21:00:00,2547145629.649362,538173523.2799547,511928777.1759977,1718249423.5385242,536371157.52528465
2019-04-18 21:06:00,2523060371.2148232,440210613.4559773,323847367.8491474,2186964272.1995864,602945712.9144312
2019-04-18 21:12:00,2467241269.102726,447558234.269804,262221798.41034675,1593138049.7895885,1169301606.8613262
2019-04-18 21:18:00,2382207099.48397,256079988.93407705,295628000.2808434,1784997505.3152795,1036221437.4009856
2019-04-18 21:24:00,3755321964.8900437,306481682.3546728,294071749.70654875,1584482950.637051,1064722373.260308
2019-04-18 21:30:00,4831264060.283754,450866723.81907034,650980394.3126643,2230833885.2238913,1109672123.7609236
2019-04-18 21:36:00,3042532522.6140714,379282728.5840376,506275098.1311167,1522208700.2867467,325236632.0987773
2019-04-18 21:42:00,5174998974.044649,392165817.9284147,288456431.06002843,2192512075.913181,506238548.12834466
2019-04-18 21:48:00,3994264910.034717,493866682.48420936,237106158.7828869,1759481266.03056,763010149.4338263
2019-04-18 21:54:00,2940017908.2238092,401877785.78891104,246488112.41746023,969003081.0524814,750995538.4911616
2019-04-18 22:00:00,3048478731.814549,420905172.29379016,482180373.2072297,1663369058.5637531,532180775.17949384
2019-04-18 22:06:00,3956632945.039621,431189087.6041755,212692424.744806,1534124948.8576562,784449468.1240027
2019-04-18 22:12:00,4773916056.58208,375061999.49532586,165831673.76010883,1393855773.972652,635325506.509558
2019-04-18 22:18:00,2964726972.6412125,332711830.9362125,466140701.55472285,1821366409.7363343,409417278.7181645
2019-04-18 22:24:00,2938486681.702073,315874524.85692793,519011016.65218985,1416987834.4222038,779275699.1772202
2019-04-18 22:30:00,3267041796.66393,319927581.79455984,322327536.538738,1025452756.028868,668791835.3988223
2019-04-18 22:36:00,2776056919.680697,476225008.8221671,151457295.90623778,1701081682.697772,698587214.3622344
2019-04-18 22:42:00,2086259442.4971333,544615758.3855399,118632725.85481776,1660393879.6418548,555816701.9544786
2019-04-18 22:48:00,2821952155.2972565,443406730.8039824,174739085.01158568,1199721468.3388152,578167316.1694819
2019-04-18 22:54:00,2749670596.745206,349342395.30553216,167450081.11426938,1327182220.4823315,637119633.6587676
2019-04-18 23:00:00,2209346988.9592085,402568493.90907747,316164625.84189206,1694775883.9052286,817535034.3492048
2019-04-18 23:06:00,2182329523.917228,410844613.43044513,74841487.53010672,2213232444.140055,490161994.6928033
2019-04-18 23:12:00,2407184217.951963,536213264.382992,116229341.67377947,4928733141.088764,434665368.5125338
2019-04-18 23:18:00,2546519908.446028,352399505.65664375,351726200.878673,3491033886.9855547,661247772.4371089
2019-04-18 23:24:00,2864109843.655962,435443304.69663596,349449933.41157246,4767901170.766963,649734254.4686391
2019-04-18 23:30:00,2725304950.316104,514827457.8684813,295591801.584123,3564782420.9968567,529490444.9737866
2019-04-18 23:36:00,2404572646.164045,510137317.76283073,144534081.5138618,1394713395.075933,492023193.8342544
2019-04-18 23:42:00,2658672434.557814,442501424.77852803,305190495.74039763,1172463935.332667,478296085.29959834
2019-04-18 23:48:00,2118854875.1484907,456914587.9528264,169984226.22729823,1214353665.5235193,474034218.7193472
2019-04-18 23:54:00,1372036908.9440687,245261749.2103537,152676489.2705338,2616919066.9018283,302757792.62924534
2019-04-19 01:00:00,1590569170.3188539,181329705.19904777,58147999.12458762,741944300.8798497,164494280.45619118
2019-04-19 01:06:00,1242120349.8320696,266862799.77084708,43215178.63707754,376200794.2326181,214286614.5733241
2019-04-19 01:12:00,1132234194.504455,155951976.01811028,45318201.772471204,405716072.9851806,215858872.61260217
2019-04-19 01:18:00,923935755.7293203,118926355.40227164,44936744.59899925,588423905.7631192,138462881.1078884
2019-04-19 01:24:00,1067885873.2418947,176255871.45527834,86043884.25281206,482315791.671026,193321948.911262
2019-04-19 01:30:00,894387288.7871268,125313887.4011254,8010968.978168072,302983119.27663064,156908014.0109981
2019-04-19 01:36:00,960811947.2554735,140784644.0191605,40427386.58855885,339379457.5413681,64154287.49061575
2019-04-19 01:42:00,921571724.8914168,115222579.60396934,18707919.28329951,330167623.73999727,102614692.51222722
2019-04-19 01:48:00,492791236.0840935,139420418.73407036,18422541.985316154,340033831.19253254,123338318.85136414
2019-04-19 01:54:00,411224106.5521039,171096358.65417415,17251376.483279258,335339337.02399766,304090579.214074
2019-04-19 02:00:00,533022306.51375496,157196639.39531398,8951818.085851442,297736296.50764304,262524754.70355183
2019-04-19 02:06:00,834351205.5728402,109374470.83743045,38775095.34845277,365727179.5684965,130280591.12336488
2019-04-19 02:12:00,875502149.248005,201695138.5877064,115522706.14834644,595471804.1939362,70555304.77380878
2019-04-19 02:18:00,947069038.9276206,138819164.44879115,11990186.669629933,478037665.6259269,101481318.7809582
2019-04-19 02:24:00,895189929.7554088,133885622.75704448,389411.7351914244,343177055.02676934,77555092.24336517
2019-04-19 02:30:00,909123016.8366842,76773851.25899605,113059422.37827392,416190754.8512461,136445148.0730113
2019-04-19 02:36:00,483418953.2359399,95755056.05576196,57682368.49020268,436556338.52198076,68280973.12851268
2019-04-19 02:42:00,2000815013.6627235,97872092.57818192,71777747.88651997,165543771.67304015,137810346.31634393
2019-04-19 02:48:00,969008068.5799671,137712177.75795263,17343485.462035432,396418975.8301201,49632098.14911814
2019-04-19 02:54:00,1268745278.110241,151660429.86912018,50888957.71456218,188199179.74618292,126767818.27588166
2019-04-19 03:00:00,1295193611.2686775,151784196.02277207,2336986.234375,1390030848.6166449,150830524.17645085
