date_time,Google,Twitter,Netflix,DailyMotion,Deezer
2019-03-16 03:24:00,215008763.14611933,29898852.30792034,826987083.2828745,57871299.30598727,87175777.37740085
2019-03-16 03:30:00,75879620.48234901,16070161.824153675,1116321524.2010245,106268620.5842893,52687633.29753802
2019-03-16 03:36:00,117543115.14429963,24447522.19446036,829860777.2122077,51771736.05848563,16182003.851972062
2019-03-16 03:42:00,83010768.64020988,35306187.661360346,839768520.9449363,50283099.34865623,92784548.2679368
2019-03-16 03:48:00,104585650.61390388,38343367.211906135,716764830.6685947,49556710.46789987,43127283.23683332
2019-03-16 03:54:00,85840416.55809817,30157502.06373763,914442601.3267052,51407877.61198531,27583921.93137428
2019-03-16 04:00:00,70452292.46681827,18115918.19223377,833991703.003304,49364475.0,7324423.052154756
2019-03-16 04:06:00,150110531.54357404,9640965.605356667,639571470.9035691,61368562.2078407,19284630.566651434
2019-03-16 04:12:00,112408655.07810965,31376207.67821695,861344450.3357968,49457484.28850719,51333723.23671916
2019-03-16 04:18:00,211704231.51537532,23363254.58288349,766212922.6208875,49336827.75931767,223798242.185713
2019-03-16 04:24:00,261520413.45554626,16943344.425579976,1044065827.12305,3362049.6855290686,187796454.5948287
2019-03-16 04:30:00,231822317.470075,13378231.058724653,525617527.0876081,1223864.0748432705,26220957.77910485
2019-03-16 04:36:00,155553918.43891817,11038018.226116128,1825054702.3230786,8442271.523729295,18217239.91092249
2019-03-16 04:42:00,103991094.39301705,11486379.123698285,867781842.0476985,11125127.593987877,13139128.133009626
2019-03-16 04:48:00,110364206.50156115,10911672.912052248,505934065.462009,28281822.901578557,21113473.430813566
2019-03-16 04:54:00,74160345.51555637,14812220.801157778,477520278.56686175,1520789.375,33803949.15857019
2019-03-16 05:00:00,67312415.84004751,19345687.656435035,723976244.8581879,3342726.902778117,108319199.56475246
2019-03-16 05:06:00,222031857.984529,47615544.75536008,556173496.1593044,326571.56674612954,49850463.32885717
2019-03-16 05:12:00,144035904.9651093,13283867.500948144,551290829.4646165,21136675.86344042,150814071.35496634
2019-03-16 05:18:00,43064020.66996565,13926702.590372214,625649884.35926,9938367.716562985,137719026.63689327
2019-03-16 05:24:00,76081763.90664393,27232921.980175026,939792094.0100576,880090.8086891249,32245760.041298363
2019-03-16 05:30:00,204206733.74980867,45695272.52534638,854880186.4734844,574750.2607935054,73690374.44121882
2019-03-16 05:36:00,297251289.836656,35830024.456422225,815333067.0494665,4477629.470618074,63041135.9895754
2019-03-16 05:42:00,175951599.56598717,31018306.851728976,652774678.150046,5595117.4469487015,60888375.36162058
2019-03-16 05:48:00,115743349.21306278,22871167.27580925,836923850.493255,9081590.51107083,38272136.46468674
2019-03-16 05:54:00,125532742.4686734,34640298.68011566,825729701.5352223,2409635.3647769433,76910486.82689567
2019-03-16 06:00:00,65980484.64074676,40582479.75728064,640768919.6850923,4544714.182246132,24059497.88903424
2019-03-16 06:06:00,94583518.02008086,43742028.74555384,638648942.9003875,34749011.59434707,24863908.27250825
2019-03-16 06:12:00,138387558.27889037,50789111.92746343,771604752.8950081,16589880.13184132,19815803.122079648
2019-03-16 06:18:00,243051373.8709935,37563169.35357079,349122995.1447953,13310569.011595884,17375879.583400015
2019-03-16 06:24:00,236929375.54847383,34249548.56333275,237427882.7226088,6509710.839182199,19088809.90897188
2019-03-16 06:30:00,253265432.6425128,32435960.92546616,308576853.8611702,81656893.40398492,292190521.6042776
2019-03-16 06:36:00,376524431.5542347,60330857.16876907,283613828.96845263,84748632.88373466,82493955.72501317
2019-03-16 06:42:00,402434236.3050956,55536914.2368815,228407244.31371152,114060405.34674612,30105082.49816552
2019-03-16 06:48:00,293264321.6420157,24880645.30444895,228192993.6479121,131429298.74251232,23962727.122494146
2019-03-16 06:54:00,648350834.5751104,84495913.97422376,121379485.20347317,48656301.60690288,17684636.90019163
2019-03-16 07:00:00,391466369.2183548,99649541.84978342,115544870.1641993,68889896.8724781,101991629.64696345
2019-03-16 07:06:00,233689727.06320354,108192155.55239436,128565189.8248982,30148024.23707117,96732812.39786544
2019-03-16 07:12:00,388449967.4109951,166501957.32742903,175660947.02824268,170646382.60105136,52212572.1655184
2019-03-16 07:18:00,262128852.8046302,88534836.26475279,48284510.48901269,83301897.17379476,65878169.70215708
2019-03-16 07:24:00,287438753.0137384,138623450.86216444,119701136.42309152,116002193.89782068,245024896.61482623
2019-03-16 07:30:00,403547124.06281877,98955675.64843065,227168981.51703778,46416512.1644601,163237012.37448168
2019-03-16 07:36:00,370458132.9854598,46780285.61031373,172045482.2460069,64281502.18011426,247654990.45672795
2019-03-16 07:42:00,650455717.2850469,84225185.63863604,231824338.5281672,44126569.28943677,279016798.80444086
2019-03-16 07:48:00,430927564.731535,90616479.37989286,195605232.42900303,67806553.73872972,250964764.3739673
2019-03-16 07:54:00,553840223.2461706,90214529.52612829,259145834.84876612,157005775.10972682,141796962.9267764
2019-03-16 08:00:00,884246392.1789773,162759545.48304108,721330523.2161621,219933207.57228112,195197675.65986827
2019-03-16 08:06:00,571667284.2465045,119963806.90971331,792805764.7256591,133041354.93353006,168746729.31866089
2019-03-16 08:12:00,885310842.5623815,140823722.77611518,935767163.023498,178628349.85609055,198679365.82803237
2019-03-16 08:18:00,812352379.237338,98431875.10072544,274138292.05185175,101683319.57807206,322597730.56113666
2019-03-16 08:24:00,453478238.8637233,141811651.83620948,358716067.9306602,150636838.87379733,250795548.90440968
2019-03-16 08:30:00,530111144.05104995,145915757.7370288,495374653.7888988,102342609.0236187,437566517.2042253
2019-03-16 08:36:00,493673786.44467896,91757790.55605884,257734038.1891017,22631211.05285567,346092502.3654879
2019-03-16 08:42:00,493212964.0437002,162757824.82873002,254822109.4249101,190738907.86425745,409357306.2601066
2019-03-16 08:48:00,740471395.605045,169732414.50661352,570940872.2640961,65602638.73706428,345451123.3197084
2019-03-16 08:54:00,658582165.4442322,175401986.44415042,405816317.6883088,275601717.48788875,393605417.20431215
2019-03-16 09:00:00,792035369.2435144,178764663.60222232,533341792.64572287,73943358.58073385,569305891.6100878
2019-03-16 09:06:00,528150175.10656,160462532.06152934,496101413.93179935,56776269.52417751,481681812.8934118
2019-03-16 09:12:00,733136000.6884197,134596661.55634943,414987560.31222177,108252276.22910644,483930436.63329935
2019-03-16 09:18:00,609587082.7961186,162882257.70251068,347203162.6590883,85182685.78936286,167617513.19893512
2019-03-16 09:24:00,748743116.2375379,159601276.3666297,336237612.980786,58353410.57860865,228063159.05182567
2019-03-16 09:30:00,607387991.0437951,186429777.59808496,411281090.3071225,66285217.52118085,296663357.03337854
2019-03-16 09:36:00,542591526.7164423,169975661.86632553,283689164.01936513,31248604.29500279,986877623.3669412
2019-03-16 09:42:00,729826250.2494311,172319847.67833114,212833773.99063903,231828998.92390049,523083833.1118716
2019-03-16 09:48:00,438901972.57561713,150325285.08442327,205295693.75957772,98290407.57688329,536482293.6199665
2019-03-16 09:54:00,1000479801.4617044,148129990.59823456,274165143.2936479,44758112.13918639,367197539.3216877
2019-03-16 10:00:00,863581242.4587729,135506564.69196635,359727361.87303925,202555819.40082592,343390348.6420454
2019-03-16 10:06:00,1100681295.693506,164052447.04996595,446014959.4140909,58985649.16436181,389993011.3699204
2019-03-16 10:12:00,920470367.0172985,235502494.2087583,636260213.9224743,24789676.974915493,445636023.6195794
2019-03-16 10:18:00,505296124.3563758,172692360.71551654,268606260.5095437,264319828.24263585,621207120.8569567
2019-03-16 10:24:00,1024528032.0069038,242952925.8967161,446466431.03242725,302161102.2977796,717464723.5300673
2019-03-16 10:30:00,698775139.2803727,185885072.7416753,416756275.16898537,199723845.00402135,821816175.3467302
2019-03-16 10:36:00,793888292.1722655,252287706.1066861,211351108.14561105,407066104.8624337,822537491.5492588
2019-03-16 10:42:00,600590910.9819309,202677195.38274533,691083004.0429741,412366625.3355114,658441219.3890908
2019-03-16 10:48:00,908748654.950305,171775792.8215086,684784443.259894,150465917.05308142,637753800.0402843
2019-03-16 10:54:00,703429396.4240446,263964633.6905689,486142474.21336484,339454583.40358365,712143763.3243753
2019-03-16 11:00:00,762203690.5503104,222810187.27506092,571159550.0551392,185497562.82970807,542748087.8299972
2019-03-16 11:06:00,854095346.4696496,233318114.45421657,640090125.3280393,303877117.94507563,470041685.1781936
2019-03-16 11:12:00,913236563.5495088,175295790.90414217,512333086.68461174,463441258.47132695,631437358.6332089
2019-03-16 11:18:00,968090026.4729291,265926530.29531565,838144050.4634995,256593935.4968884,551326835.1308334
2019-03-16 11:24:00,837493224.4842696,212174632.79979056,817750289.8913562,89063283.04725048,614118721.4205041
2019-03-16 11:30:00,692664888.5554368,273545292.0442618,416581055.36475015,62738380.00600437,893820210.9456863
2019-03-16 11:36:00,756489144.84344,273151174.76451826,1184702227.4261296,157903855.88188553,829252564.5492654
2019-03-16 11:42:00,1001667794.937575,291840475.30112165,416263545.3536223,203373894.44840947,451092005.5508208
2019-03-16 11:48:00,680443463.9048381,181929465.0205333,469818859.9007712,264966534.58816305,386662989.6220143
2019-03-16 11:54:00,1275633519.4977422,291319875.84877527,786530350.7980695,164395298.60376954,469823633.5762381
2019-03-16 12:00:00,680588407.3943497,259675171.49861577,456633057.75111854,245644944.6597912,696992436.039464
2019-03-16 12:06:00,989578144.0216248,235418552.32040784,270024826.26674616,107844839.60302526,494079920.12911135
2019-03-16 12:12:00,907885023.7157567,247691498.42542425,695878988.1841184,302935115.24412817,596612005.2272414
2019-03-16 12:18:00,1139014806.6134663,311113982.0146138,1157349650.3383732,128552778.62393305,566507330.0660223
2019-03-16 12:24:00,1578057708.8158436,275453955.22562265,666762786.914428,252988292.55819413,790194734.0640332
2019-03-16 12:30:00,1232810142.8576784,359861386.10322773,832821440.4994391,83714022.03225511,657300171.5323206
2019-03-16 12:36:00,637764282.1288741,366405903.80094486,1259695954.0172167,220717161.9190028,530430435.36199266
2019-03-16 12:42:00,745492976.4935577,385866994.9696791,401175738.1532752,187309462.61907923,523577811.4868929
2019-03-16 12:48:00,977987262.2374521,335529662.8905837,490526969.48901886,141140554.71026605,436471643.64966166
2019-03-16 12:54:00,781758528.1319163,339907445.97842693,1170148984.6188989,118659157.6402362,696894407.3545951
2019-03-16 13:00:00,761611981.6013632,304478553.59788585,1077921502.9348798,78112548.41257806,658072182.7706988
2019-03-16 13:06:00,575384060.9626471,416456096.0110197,833385222.4795231,168395722.79195344,645000808.3103533
2019-03-16 13:12:00,656463757.3875499,383940938.6914351,833364405.7058054,247992779.92412764,781267770.1278203
2019-03-16 13:18:00,574094999.1012707,369247264.10886407,1211924374.6533515,427358281.41840416,625766927.7750744
2019-03-16 13:24:00,673377327.1601517,371984731.25329006,662119037.9240417,726133425.0544088,498572190.1852178
2019-03-16 13:30:00,492226267.6364041,387258835.5207385,936519175.0404313,325080026.2187808,365324327.68304616
2019-03-16 13:36:00,780382899.1684191,396351893.077963,900336163.2100493,377475627.0568214,500649925.45392716
2019-03-16 13:42:00,762966771.2058902,366786669.4084983,504462969.60265565,533948297.72030663,496153951.89941305
2019-03-16 13:48:00,634794064.6613866,345852541.3318491,694751242.2779418,475596069.91302943,719001142.0533807
2019-03-16 13:54:00,922967979.7534494,401866226.5300343,679483681.9621809,494762137.88760686,472058566.2780461
2019-03-16 14:00:00,572165251.0955017,432818776.32682717,959229964.7017268,544366998.4518783,363387632.79805744
2019-03-16 14:06:00,625688763.0206354,316776645.3416148,676541331.7303246,647426538.7625513,383637843.97895104
2019-03-16 14:12:00,560300646.6108629,352496148.84006345,483511560.61917967,517607579.4762024,703896167.9756013
2019-03-16 14:18:00,666906802.246283,387218370.03354514,535334579.3683565,755701458.7732763,648695050.3624827
2019-03-16 14:24:00,703318232.6299208,413288298.8909142,503425296.3170591,589149266.8082439,545098523.6045505
2019-03-16 14:30:00,697881886.412014,364495685.6566116,515420559.41901183,172963785.88478178,530145601.3686954
2019-03-16 14:36:00,811103994.8710549,336094956.3890871,515197326.63893515,83477481.52620086,565724935.535948
2019-03-16 14:42:00,681017206.7052324,322063029.47102696,677483904.109566,189562056.72963637,431423913.0774522
2019-03-16 14:48:00,766503032.0149603,372347722.5842106,585485677.8915997,203897224.55629268,573515092.4163897
2019-03-16 14:54:00,742453845.9146962,490330562.06435525,615201654.2877821,153702831.63589853,414205414.0916891
2019-03-16 15:00:00,949079521.7189653,518040084.8377592,570555422.4751599,175761958.67596033,787302596.2547201
2019-03-16 15:06:00,1764156605.5959935,328378131.12016314,443939979.6656035,143091711.47598153,795095778.5472736
2019-03-16 15:12:00,636479188.7118425,340571345.02212435,383790791.477259,96861528.10686691,690160949.2455883
2019-03-16 15:18:00,821758932.546736,275258870.2149365,376669125.35163933,117311833.1918916,824827211.5638561
2019-03-16 15:24:00,1349036233.4077709,322500272.677418,1055970339.6030248,159073957.9278596,795429560.3395914
2019-03-16 15:30:00,1502491140.3265686,295560555.54979336,710066700.5619423,160952236.79302993,688348014.2738918
2019-03-16 15:36:00,772751512.6903431,364418852.7054465,599156288.49475,232008432.21283495,445671007.4013565
2019-03-16 15:42:00,603878392.2973218,451295079.5711125,434952696.0149354,137844180.6402961,404852934.9950157
2019-03-16 15:48:00,689559572.1440744,472365055.08174837,632527909.6924567,271286441.11806244,707458193.3822154
2019-03-16 15:54:00,667042564.8214583,406289867.7313919,462355412.56415987,174290079.32198745,553072237.6214623
2019-03-16 16:00:00,719889476.3057746,395989179.2105591,1135953147.7659829,145656817.63302642,488004306.3776828
2019-03-16 16:06:00,991771415.0493319,305138914.46838146,1262730945.7537632,273608277.52829206,574712142.370826
2019-03-16 16:12:00,752772211.140077,353991800.0517362,757338625.7527841,240495380.64083552,553713398.4436338
2019-03-16 16:18:00,913657214.9392167,408378707.56691813,415520299.2208661,746904890.4053675,723246217.6509656
2019-03-16 16:24:00,764547705.2713004,399440876.85580766,941931229.6401916,325523642.33839303,689615492.9875702
2019-03-16 16:30:00,1190617343.4672318,353838570.4870869,1592587751.8565881,537333522.4136384,764954707.7248312
2019-03-16 16:36:00,709085504.1067731,420642211.2163337,1632498578.7598374,892290460.4028988,602275798.0316929
2019-03-16 16:42:00,839981457.4001212,400177689.7036313,1295401847.5007124,1001215278.2369326,495077397.8530597
2019-03-16 16:48:00,836061479.3667474,354353695.6594538,744226619.7837826,1558868955.8183866,660273699.0231173
2019-03-16 16:54:00,527247525.70074666,395120246.7688744,550919280.7788901,1601480825.1705413,566939707.367719
2019-03-16 17:00:00,564247056.4008719,458671436.883369,592750684.749537,1628358376.0796282,487077655.23674035
2019-03-16 17:06:00,697810161.6937455,380207315.86654496,846215224.1197354,1298928021.2312279,586510242.0275741
2019-03-16 17:12:00,750099114.2107188,386275955.14633983,699026368.0821798,2203877195.4406133,627559367.5858487
2019-03-16 17:18:00,825409118.5547235,337222084.707226,686033030.2923198,2180677734.003355,693027946.4524271
2019-03-16 17:24:00,489571061.4356122,349071125.33266485,825272805.8561785,2208997941.198048,592574438.4370928
2019-03-16 17:30:00,1048785389.7867095,525311617.1401304,686304690.393508,1650464689.1415458,536142930.3330823
2019-03-16 17:36:00,1055668257.4550083,467303599.47188425,574306250.9431338,1998362687.541244,501703924.26782846
2019-03-16 17:42:00,858750172.5068669,469038464.80454415,1345167140.8127575,1304581657.9081125,665749914.1460648
2019-03-16 17:48:00,755357315.799152,460183067.31081,1211315085.644091,467060699.24276817,525816103.2528591
2019-03-16 17:54:00,1237544993.5157728,416904431.9257192,966531945.2567494,326943070.9677614,681221747.9306022
2019-03-16 18:00:00,977134646.2133713,410703141.99675727,453879420.0494912,287695992.88451815,796379038.5643287
2019-03-16 18:06:00,1043021795.4411237,406173766.4897933,502672568.43223286,183567607.3776661,791918799.1300151
2019-03-16 18:12:00,869633980.0762899,423581324.4299476,586411851.9025158,226600145.44489563,956733196.8527746
2019-03-16 18:18:00,898082550.8187783,406332430.7602252,604670574.3939531,282376063.00733995,847341761.0353644
2019-03-16 18:24:00,1032739712.609579,379759805.25034463,442837381.0863071,284687295.34069026,953531428.1884141
2019-03-16 18:30:00,825118394.7954379,350717822.41755235,1118630272.2772946,333314083.1646442,865174388.5679412
2019-03-16 18:36:00,822219868.1001642,379871607.2880007,917106178.9194819,251307931.6625276,706878136.6193514
2019-03-16 18:42:00,1228876382.861733,306894127.35663813,907296766.6270703,243128826.7388196,477695566.1777775
2019-03-16 18:48:00,1071596214.2720265,425831275.8770892,948407756.3679037,210993955.3528469,1051591962.6217203
2019-03-16 18:54:00,1048737951.885816,317420011.42180616,921926140.7427598,382104149.1571266,970683608.6596019
2019-03-16 19:00:00,789314685.4566963,362943653.48228,786404207.3107152,308708440.1308427,825946267.9371972
2019-03-16 19:06:00,840184703.6444914,372773198.52523655,862822244.7537299,322469272.1584692,723995755.7352289
2019-03-16 19:12:00,876825839.1242151,413027095.82766366,1223094204.1669474,251946943.7672836,563041488.466316
2019-03-16 19:18:00,870996623.896694,339403079.45126647,650746930.3831463,345408258.5496188,647309894.5890671
2019-03-16 19:24:00,1336798259.1820316,273871349.296704,729826406.7838942,424816295.886177,647365502.209888
2019-03-16 19:30:00,687290108.6609688,314046146.78594345,522092387.36926836,373847282.8905233,386643243.29132015
2019-03-16 19:36:00,788328988.5641565,370435930.49536926,2030027736.3697689,252487390.38016817,608796974.0601852
2019-03-16 19:42:00,843530736.5709667,297804708.580239,1112810545.321636,252252786.8194151,519773235.2670265
2019-03-16 19:48:00,876332864.4082367,391137644.88255095,2079127560.2622995,576786271.1055558,489104840.9454557
2019-03-16 19:54:00,836346110.5680354,262062356.09313995,1560890820.251107,410779632.0993768,768323192.341076
2019-03-16 20:00:00,670084015.3866253,293901658.19000286,1121084161.1979916,319447234.916045,553139655.3897996
2019-03-16 20:06:00,759577022.7517128,326481132.95896256,1465047761.942354,381733394.3592537,419431756.4522053
2019-03-16 20:12:00,906259262.8667486,302140504.75860345,582260254.0294328,252796904.28044483,489523089.5365592
2019-03-16 20:18:00,1929987633.2892752,352346251.11373246,1461557655.3947234,188257983.48353264,909128656.4547756
2019-03-16 20:24:00,864235167.817621,247054486.83494812,1416642034.351604,111962940.031955,924434360.4288254
2019-03-16 20:30:00,832577902.2800636,226812538.00170892,2245223114.7574577,231028312.85231775,596403248.2363287
2019-03-16 20:36:00,779817767.4591051,324300623.411773,1509494520.9788694,338995945.0330322,346531908.44732755
2019-03-16 20:42:00,762727262.299967,236806277.00028652,1554451651.388505,200121044.30757052,302560193.0942384
2019-03-16 20:48:00,637614119.1377146,199053505.88028556,455331211.34609854,319550032.99349463,500603437.1679627
2019-03-16 20:54:00,617325495.7360945,357383983.0019875,1241512596.1935856,164853655.51802364,622425255.0778911
2019-03-16 21:00:00,550577731.0158308,292964233.451527,1188793766.1339126,140666775.05857307,864176122.4604273
2019-03-16 21:06:00,2182907779.90107,324930980.1711971,2122987174.4583485,199606863.13055223,454470302.19703937
2019-03-16 21:12:00,816697663.2028134,336529484.5989976,1491242105.9620461,338191873.0063689,397266235.6837774
2019-03-16 21:18:00,651896274.2018781,303709039.8501007,871195856.8590555,619573054.1401101,199539007.610234
2019-03-16 21:24:00,1021407150.3493853,248496029.97949508,982306895.0040996,356201353.8031314,351591278.69244313
2019-03-16 21:30:00,743205135.9619321,196060128.79098365,1970149684.367268,179369914.69451883,205191152.8635649
2019-03-16 21:36:00,641423924.4661858,208682973.07185668,1067573125.3159268,432109575.9559147,586083753.230638
2019-03-16 21:42:00,631826307.7490935,273098914.84,888164445.1582277,312735983.5622832,300582973.3687437
2019-03-16 21:48:00,546246874.5209225,199842268.53896755,972378009.14615,224404319.08840743,313377860.43147963
2019-03-16 21:54:00,727846554.5194488,206025500.85448015,1171252316.1443589,292810118.49863183,472992741.26407456
2019-03-16 22:00:00,788827977.1479423,276961846.4474161,1371214397.9607725,260627193.7857201,201051305.3760524
2019-03-16 22:06:00,529503453.17483723,264754992.28120425,1882665234.4301348,459497622.61501193,201230850.40565777
2019-03-16 22:12:00,549439670.7341833,337389328.17543983,1077907843.3796227,93269286.69852364,257218155.9459564
2019-03-16 22:18:00,651321059.1461985,306126147.3032966,1241701038.0104527,217352204.5041632,367067321.9093725
2019-03-16 22:24:00,765429581.1500804,231450586.89705935,1258812655.1889355,70470554.67978041,509054916.81262714
2019-03-16 22:30:00,536674586.8153982,253251867.262021,1057497021.7966981,458187778.19165343,553989674.0512707
2019-03-16 22:36:00,550759974.8694768,282518313.28903735,1106224101.5767238,380208570.3937475,625708118.1633152
2019-03-16 22:42:00,710741961.4984568,277744380.4328999,1280635297.199843,253317039.2011127,555286498.4000634
2019-03-16 22:48:00,579276028.440515,272634017.30737805,773200621.2686996,474504771.10606486,329857400.2843142
2019-03-16 22:54:00,709025767.2575519,261010307.36181602,944144302.1502324,161767931.6781045,300464963.83599627
2019-03-16 23:00:00,688287022.049386,240995872.68745452,793444866.6642215,523029454.9788219,286331615.6911876
2019-03-16 23:06:00,487262448.30000126,212076652.22387692,1352790083.3760686,700336451.9361246,348798530.33709884
2019-03-16 23:12:00,443685605.28231525,242933530.35624284,936837493.1613152,547641553.2358415,302011440.4427159
2019-03-16 23:18:00,386958088.3195895,215572235.65605903,973337448.1830553,334777747.30041784,470119306.92639947
2019-03-16 23:24:00,449807605.8020811,216078973.1853452,1290156203.8667908,242237099.58377892,220422207.28881615
2019-03-16 23:30:00,421015630.32393914,192655348.97370556,1050250313.3026881,351748021.0975252,347855322.26188815
2019-03-16 23:36:00,561697845.7650368,208225053.43059415,862402775.4393284,261123710.14293408,337864127.68463564
2019-03-16 23:42:00,644352540.6913652,251623559.45389888,778727292.4302781,290174415.26940495,455638404.5822925
2019-03-16 23:48:00,326656626.58755374,225795691.41383117,514779487.7374402,367023407.95726615,362857661.1426208
2019-03-16 23:54:00,234109007.02242523,172528877.1091127,457997301.4372837,322852281.28594565,354628151.11377984
2019-03-17 00:00:00,619280544.372342,193874127.601546,393421627.40649515,265942491.21435684,314246823.4443798
2019-03-17 00:06:00,513069728.8533752,195076374.95189092,475669516.13178873,377516851.98106647,453881348.5387378
2019-03-17 00:12:00,203870172.10418886,172996332.8373842,650087146.8078065,185638570.21717447,281038730.17102027
2019-03-17 00:18:00,178010722.131911,165289039.2651367,612910066.1841192,334907646.2902078,317362820.6123256
2019-03-17 00:24:00,217231370.74235976,182855539.7390992,651497487.2962389,121258485.27299383,229428684.64372635
2019-03-17 00:30:00,334640707.3825857,112600172.3049078,482336914.1618015,124514924.80895446,236806890.84207812
2019-03-17 00:36:00,345991755.8079947,138032800.90158135,497051362.5894228,244580608.42913663,163303554.18022266
2019-03-17 00:42:00,446665119.8529291,206293860.36557296,656904434.8476938,142583110.62851396,109943867.22575396
2019-03-17 00:48:00,404337057.1604443,179961257.06543607,758427492.3649192,59909402.5996225,118040137.21383972
2019-03-17 00:54:00,216215972.99824178,125161497.33725932,788012559.0196611,322497596.210884,265926629.57380217
2019-03-17 01:00:00,297347313.6380851,126527344.54658648,588107078.3408378,136597261.38351783,354010851.3313766
2019-03-17 01:06:00,271806684.28980696,140830887.42049542,706431606.5872402,70504755.98122865,270374545.92505765
2019-03-17 01:12:00,330710239.5530407,147981104.54846525,611967074.1834557,22278282.1749686,212371024.9965008
2019-03-17 01:18:00,191115049.65902036,105896474.68538992,411112026.205307,5741083.943993075,165665133.37409538
2019-03-17 01:24:00,188069835.30015272,106560927.41278726,780491114.5962704,36276508.68744339,317590345.9731733
2019-03-17 01:30:00,271870606.0753216,139162888.73619756,799268413.0683403,37192683.65887991,205260062.7225124
2019-03-17 01:36:00,497727290.4643351,138084228.6080562,468394668.724471,11165260.903506294,234370687.5733641
2019-03-17 01:42:00,300329637.50242615,87110762.81410351,654946131.9503063,12837167.826082032,249224342.87253457
2019-03-17 01:48:00,119822233.77219565,88503076.70453677,777026690.0853229,46110144.81224773,312531694.32577884
2019-03-17 01:54:00,93382150.8693554,68613385.33759396,844130737.8182276,57233016.4587563,334410075.70907986
2019-03-17 02:00:00,194801971.43058902,73131394.28747898,765250092.9745616,3288276.1835673237,80584769.16094789
2019-03-17 02:06:00,110999927.074063,107961689.97252937,485781281.1702041,57010050.63047691,115821432.32151408
2019-03-17 02:12:00,136454505.33020663,66494672.4536908,1260317583.8861318,23044315.05319825,154189597.7746507
2019-03-17 02:18:00,234660424.84699994,83045049.29738697,737898142.6093553,25636238.53666077,57623653.69684888
2019-03-17 02:24:00,166247945.65644196,66795105.52677563,509982340.58905476,82663570.75955763,111510145.22911976
2019-03-17 02:30:00,110569146.55144285,89429591.72410952,809324206.6974778,5422298.466316052,102606953.87887141
2019-03-17 02:36:00,80864726.9228687,77384647.45471328,842019410.1897162,5422457.032077653,135595678.1338882
2019-03-17 02:42:00,204816981.89911342,68675034.29859295,831198815.481177,174352.7915803407,140210832.32719475
2019-03-17 02:48:00,125180513.22172129,103635845.386021,805603119.0399761,741435.1556724911,96589610.98913927
2019-03-17 02:54:00,160480135.16125774,29720346.85773606,849288275.9392983,1317992.263717768,153821291.39293492
2019-03-17 03:00:00,365713872.000974,33382053.30077404,850981341.4807425,915111.9457210205,227309081.15228117
2019-03-17 03:06:00,182016417.98502725,53965056.02698574,727953893.7910081,3048376.5794329518,289049111.64710486
2019-03-17 03:12:00,76558736.08258756,49195307.0161549,585209158.3034784,6795114.092551536,108479115.26186916
2019-03-17 03:18:00,136566836.3547157,45131458.81276184,828358497.0640581,13378119.80863661,163111014.53622752
2019-03-17 03:24:00,236972899.533986,25552821.76471922,594949679.5223813,325628.3173145396,40358736.23644644
2019-03-17 03:30:00,171987906.33389595,14716110.63955568,481850391.177424,7605203.930096021,56721465.24411529
2019-03-17 03:36:00,127133733.40499479,16742192.5205419,446939011.24961513,5521466.524822583,122659424.06799841
2019-03-17 03:42:00,65576328.09770224,6894794.033010392,693007318.1151114,4584705.676189771,67219283.28496593
2019-03-17 03:48:00,118093729.71996608,21493045.049541604,805450240.0328139,32765603.71743508,46131591.03689039
2019-03-17 03:54:00,196377678.94060695,22365959.461360108,585232198.4459255,7404309.508430702,85806026.94936034
2019-03-17 04:00:00,100726209.35779458,49931616.57443514,322914188.96685994,3940578.1360024516,52622965.04728816
2019-03-17 04:06:00,48694858.26818496,83638295.43609753,256223050.78167307,1281824.9482632778,167241118.70577836
2019-03-17 04:12:00,42619080.373281814,67418921.51915027,218369869.64659795,106841916.89364214,109925134.47729698
2019-03-17 04:18:00,70486650.24582872,36658013.71716949,442098201.60272527,63897788.25934225,100326050.43129852
2019-03-17 04:24:00,237162098.5514835,65859985.76864301,370679701.16636,22697433.78528691,88626002.57792056
2019-03-17 04:30:00,183383635.9573688,39136049.34385628,277663877.6898654,25917381.72481557,94543204.72385336
2019-03-17 04:36:00,222312870.0053416,9022852.441461142,265625700.2097939,180913.29636504827,121608303.81451371
2019-03-17 04:42:00,77509726.33016804,24880736.45045363,258447596.7304732,20257118.19031281,197220930.16201147
2019-03-17 04:48:00,433566175.18426883,15501260.28098801,200283248.717298,2373585.261891965,250406906.61035764
2019-03-17 04:54:00,205495264.2924039,19632036.70690435,133122987.71183664,4748799.296953407,281427754.199024
2019-03-17 05:00:00,19231407.45233424,61846514.88470566,91047569.97890502,526322.9962117447,145730648.56913096
2019-03-17 05:06:00,160834394.0748037,68798473.51452315,179471365.90098906,22120752.04037076,82864624.07290615
2019-03-17 05:12:00,159307507.9384691,84291953.03441158,79598242.8281363,6757829.650732728,85557638.19738099
2019-03-17 05:18:00,27251876.260049276,72426422.54260528,70373928.81940997,973049.5383513257,177415009.56800407
2019-03-17 05:24:00,72706464.11131161,68683995.44791362,79393096.09710993,29215540.16890025,90789274.82119896
2019-03-17 05:30:00,26430579.266141795,15914012.71402579,96084115.78975934,6144873.918528737,95366775.47803532
2019-03-17 05:36:00,42127953.38124007,19860899.389811747,38765225.375,3237647.721578334,43478741.42135931
